"Porcupine","VedaCigala",15
-12.31666667,52.45
-12.5,52.66666667
-12.66,52.78333333
-12.93333333,52.78333333
-13.89716667,52.225
-14.4,51.36666667
-14.05,51.36666667
-13.41666667,52.16666667
-13.125,52.53333333
-12.91666667,52.71666667
-12.71666667,52.71666667
-12.61666667,52.64666667
-12.38333333,52.45
-12.31666667,52.45
