"Iso_200","Norte",1229
-6.009068,43.8688
-5.987414,43.8638
-5.970202,43.8598
-5.953546,43.85579
-5.941608,43.85359
-5.932169,43.84918
-5.928005,43.84317
-5.925507,43.83777
-5.921898,43.83417
-5.916346,43.83157
-5.910238,43.83196
-5.902187,43.83477
-5.894692,43.83917
-5.887474,43.84298
-5.880429,43.857246
-5.877074,43.858868
-5.867382,43.861969
-5.855639,43.865341
-5.84632,43.866692
-5.832714,43.867367
-5.820226,43.868446
-5.806433,43.867367
-5.7973,43.865612
-5.788539,43.86467
-5.774188,43.862644
-5.763004,43.861565
-5.752753,43.861431
-5.743247,43.861294
-5.733182,43.860889
-5.724235,43.861294
-5.713798,43.862644
-5.707274,43.863857
-5.700377,43.865208
-5.691431,43.868446
-5.684535,43.870201
-5.678011,43.871548
-5.668505,43.873436
-5.657694,43.874653
-5.64707,43.875866
-5.637751,43.876404
-5.624517,43.876675
-5.615384,43.876675
-5.599914,43.877483
-5.593576,43.877621
-5.583139,43.876404
-5.57121,43.87627
-5.561331,43.875462
-5.549589,43.874382
-5.537846,43.873169
-5.527781,43.871414
-5.516039,43.869793
-5.505601,43.867771
-5.493299,43.866287
-5.481743,43.86467
-5.468696,43.86359
-5.456581,43.862778
-5.441297,43.862373
-5.432537,43.862373
-5.420048,43.862644
-5.408492,43.862778
-5.397122,43.862915
-5.384075,43.862106
-5.372892,43.861698
-5.367486,43.860352
-5.366182,43.859001
-5.35388,43.856709
-5.345866,43.855629
-5.340087,43.854549
-5.331327,43.851582
-5.324244,43.849018
-5.317162,43.845917
-5.313434,43.842407
-5.308774,43.838764
-5.303369,43.833775
-5.300759,43.831345
-5.297218,43.829456
-5.292185,43.827972
-5.281561,43.827972
-5.273547,43.829052
-5.260872,43.82959
-5.250994,43.82959
-5.242979,43.829727
-5.228254,43.828915
-5.220426,43.826488
-5.208497,43.822304
-5.198618,43.81691
-5.187621,43.809219
-5.179606,43.80072
-5.172524,43.79438
-5.164509,43.788307
-5.156494,43.785339
-5.147734,43.783585
-5.136364,43.781696
-5.127604,43.780888
-5.11903,43.780079
-5.105796,43.778595
-5.093122,43.776436
-5.078584,43.773197
-5.0674,43.770096
-5.052862,43.765911
-5.042051,43.761189
-5.026954,43.75539
-5.014093,43.750263
-5.003842,43.74662
-4.993963,43.741627
-4.990422,43.738121
-4.985949,43.736233
-4.980357,43.733398
-4.974392,43.729889
-4.964514,43.724495
-4.957244,43.719906
-4.949975,43.714508
-4.944011,43.710056
-4.938792,43.706821
-4.937487,43.703445
-4.936928,43.700073
-4.939165,43.693195
-4.942333,43.689686
-4.951839,43.682266
-4.961904,43.679432
-4.972342,43.677948
-4.97812,43.678757
-4.997318,43.685101
-4.999741,43.685638
-5.00496,43.687393
-5.010365,43.688473
-5.016703,43.688606
-5.023972,43.687931
-5.031986,43.685505
-5.039629,43.684288
-5.045593,43.68132
-5.049694,43.679161
-5.052303,43.678219
-5.053607,43.674576
-5.054912,43.668911
-5.056404,43.663647
-5.056962,43.656902
-5.057149,43.651642
-5.057708,43.645706
-5.055844,43.638824
-5.05398,43.631405
-5.051558,43.626682
-5.048575,43.622498
-5.037205,43.617374
-5.029004,43.615887
-5.018939,43.615887
-5.011111,43.615887
-5.00291,43.61562
-4.988558,43.615215
-4.981475,43.615215
-4.965818,43.616562
-4.945315,43.617508
-4.925559,43.61953
-4.908411,43.621422
-4.895177,43.623714
-4.881943,43.628975
-4.868151,43.634235
-4.856595,43.639767
-4.846529,43.644489
-4.838515,43.648403
-4.824908,43.65353
-4.807015,43.658115
-4.79229,43.662567
-4.782039,43.665535
-4.771787,43.669449
-4.767873,43.671608
-4.754453,43.676598
-4.741965,43.675926
-4.724817,43.673092
-4.716057,43.669853
-4.705806,43.670395
-4.690335,43.673092
-4.678779,43.675114
-4.66946,43.677273
-4.659395,43.676598
-4.646907,43.67255
-4.634978,43.665672
-4.623422,43.654339
-4.615593,43.647594
-4.602173,43.644218
-4.590244,43.643547
-4.577197,43.64584
-4.569182,43.650021
-4.565269,43.653393
-4.560981,43.657036
-4.549053,43.65987
-4.53731,43.658253
-4.524263,43.655956
-4.517366,43.653393
-4.512334,43.648403
-4.511029,43.639904
-4.510656,43.630188
-4.511216,43.623577
-4.512147,43.61562
-4.515875,43.609818
-4.519789,43.604153
-4.52855,43.596596
-4.53731,43.591335
-4.542529,43.586884
-4.549053,43.579731
-4.555017,43.573795
-4.564336,43.56813
-4.57347,43.562599
-4.584466,43.557606
-4.598445,43.55302
-4.610002,43.548161
-4.622117,43.541416
-4.631436,43.538044
-4.643179,43.533863
-4.648398,43.530354
-4.643552,43.524014
-4.642806,43.516861
-4.641129,43.510658
-4.638892,43.506611
-4.634418,43.502697
-4.626963,43.500942
-4.613916,43.500809
-4.603106,43.499729
-4.596582,43.498379
-4.588753,43.495953
-4.583721,43.494469
-4.576079,43.496086
-4.56415,43.498783
-4.558186,43.500267
-4.548866,43.502426
-4.538615,43.504047
-4.530414,43.506474
-4.517553,43.510387
-4.503946,43.518616
-4.497796,43.52253
-4.491272,43.527115
-4.484375,43.529678
-4.473565,43.532108
-4.465923,43.533321
-4.454926,43.534805
-4.444674,43.537098
-4.435915,43.540066
-4.423054,43.543846
-4.415971,43.543575
-4.402737,43.541283
-4.392299,43.537502
-4.384657,43.533997
-4.374592,43.528465
-4.366391,43.524689
-4.357631,43.519695
-4.350921,43.517807
-4.341415,43.519966
-4.332655,43.523743
-4.324827,43.528332
-4.303392,43.533863
-4.286803,43.537502
-4.277484,43.542362
-4.269469,43.550995
-4.264437,43.556797
-4.251762,43.564083
-4.23946,43.566376
-4.231259,43.566914
-4.221567,43.567051
-4.215789,43.567455
-4.202742,43.573929
-4.192491,43.577572
-4.182612,43.579597
-4.171615,43.579327
-4.160991,43.577843
-4.153162,43.5742
-4.14552,43.56921
-4.133591,43.566376
-4.119612,43.563679
-4.107497,43.563408
-4.098737,43.563679
-4.074879,43.565834
-4.072829,43.565163
-4.065559,43.563274
-4.058476,43.56044
-4.051208,43.556393
-4.048971,43.555313
-4.043752,43.550995
-4.038906,43.545868
-4.034246,43.539661
-4.033128,43.532917
-4.030332,43.528599
-4.027536,43.526711
-4.024554,43.526035
-4.01803,43.528332
-4.005915,43.535751
-3.999205,43.542091
-3.987649,43.5541
-3.979075,43.563946
-3.971246,43.572853
-3.962859,43.580948
-3.954472,43.589851
-3.946084,43.591873
-3.936392,43.596058
-3.925581,43.599564
-3.914212,43.602936
-3.90191,43.606579
-3.894827,43.60928
-3.887744,43.613865
-3.87917,43.621014
-3.870224,43.627895
-3.863887,43.633293
-3.857922,43.636799
-3.845061,43.640713
-3.833132,43.641659
-3.82605,43.643814
-3.819899,43.646515
-3.812443,43.651237
-3.80536,43.655823
-3.799023,43.658657
-3.78989,43.66095
-3.783739,43.661896
-3.774606,43.663242
-3.763609,43.662434
-3.757645,43.661083
-3.752985,43.659466
-3.745529,43.656631
-3.737888,43.655552
-3.729873,43.655148
-3.720926,43.657982
-3.715148,43.660004
-3.706388,43.665131
-3.700983,43.669449
-3.695391,43.673767
-3.690917,43.677814
-3.685885,43.680241
-3.681971,43.679432
-3.674515,43.67498
-3.667619,43.670933
-3.662959,43.666885
-3.656995,43.663784
-3.648607,43.661488
-3.643761,43.661083
-3.636306,43.660141
-3.632019,43.659061
-3.630714,43.657848
-3.630341,43.656361
-3.631087,43.652046
-3.632205,43.649212
-3.632391,43.646782
-3.632205,43.644218
-3.6309,43.642735
-3.626054,43.639633
-3.621581,43.638824
-3.614125,43.636124
-3.607788,43.632484
-3.603874,43.62965
-3.602196,43.624657
-3.600705,43.616562
-3.601451,43.610355
-3.600146,43.602936
-3.598282,43.597271
-3.593995,43.588905
-3.591945,43.585533
-3.58654,43.580948
-3.578152,43.576225
-3.573493,43.574471
-3.566655,43.569607
-3.557548,43.565758
-3.549504,43.562237
-3.541914,43.559597
-3.535843,43.560589
-3.525522,43.562679
-3.519906,43.563999
-3.517174,43.564987
-3.514442,43.565647
-3.509129,43.565208
-3.503361,43.561359
-3.498504,43.56015
-3.48788,43.564438
-3.476648,43.569275
-3.463443,43.574554
-3.455853,43.574886
-3.44872,43.572685
-3.439006,43.567188
-3.43172,43.562679
-3.426104,43.560368
-3.420336,43.56004
-3.414113,43.562019
-3.404247,43.564548
-3.397872,43.566746
-3.39089,43.569057
-3.382087,43.569717
-3.373435,43.567627
-3.361141,43.564659
-3.352186,43.561909
-3.343079,43.560699
-3.33215,43.560699
-3.321222,43.562897
-3.313633,43.566086
-3.306954,43.569717
-3.299062,43.574886
-3.291017,43.580166
-3.283124,43.584785
-3.275687,43.587975
-3.269009,43.589294
-3.257169,43.587753
-3.25383,43.586105
-3.249884,43.582695
-3.246241,43.574886
-3.240018,43.571255
-3.23425,43.570267
-3.226661,43.573566
-3.219072,43.577854
-3.211331,43.582146
-3.204197,43.584343
-3.188412,43.585224
-3.176269,43.583466
-3.163823,43.580273
-3.152743,43.577637
-3.14227,43.573128
-3.13119,43.568947
-3.117984,43.563667
-3.113734,43.568726
-3.106601,43.575985
-3.098253,43.580715
-3.08778,43.584675
-3.076244,43.587315
-3.058789,43.589733
-3.046191,43.591053
-3.032682,43.589954
-3.022361,43.587315
-3.014924,43.583355
-3.006424,43.579174
-3.000808,43.576756
-2.994585,43.579174
-2.986237,43.583904
-2.979407,43.587204
-2.969996,43.586212
-2.962559,43.584126
-2.952693,43.582912
-2.947987,43.579285
-2.944496,43.575764
-2.940246,43.571808
-2.932809,43.569275
-2.927193,43.570595
-2.919756,43.572136
-2.912774,43.571808
-2.906703,43.569275
-2.898658,43.564987
-2.893042,43.562897
-2.883176,43.568615
-2.870426,43.571365
-2.867542,43.571148
-2.864659,43.569717
-2.860864,43.567848
-2.858739,43.566746
-2.858284,43.566639
-2.855248,43.566418
-2.850543,43.570156
-2.842953,43.572906
-2.835061,43.573345
-2.826713,43.572357
-2.814874,43.569935
-2.805008,43.567738
-2.791044,43.567078
-2.777839,43.567955
-2.769187,43.568726
-2.76266,43.569386
-2.760232,43.569168
-2.756589,43.567955
-2.756437,43.566418
-2.757955,43.563339
-2.760991,43.559158
-2.765848,43.554539
-2.76858,43.55201
-2.773285,43.54607
-2.776169,43.542992
-2.778446,43.540131
-2.780571,43.536724
-2.779812,43.533092
-2.774651,43.529465
-2.76691,43.528584
-2.75841,43.530014
-2.749759,43.531555
-2.740955,43.533863
-2.729268,43.538151
-2.717732,43.542221
-2.704376,43.54607
-2.691322,43.549919
-2.680697,43.553661
-2.670831,43.557068
-2.658993,43.559597
-2.644877,43.55949
-2.635466,43.557178
-2.623931,43.553329
-2.614065,43.54882
-2.604806,43.54739
-2.593422,43.54805
-2.591297,43.54937
-2.580673,43.55135
-2.571869,43.551899
-2.563673,43.55212
-2.556387,43.55146
-2.55411,43.551022
-2.542878,43.547279
-2.536504,43.542332
-2.529521,43.537933
-2.522995,43.532215
-2.51662,43.524406
-2.51237,43.519016
-2.507665,43.516487
-2.501442,43.515827
-2.493701,43.516705
-2.487326,43.518906
-2.479585,43.520775
-2.469871,43.522095
-2.455148,43.521545
-2.443764,43.520004
-2.426764,43.514507
-2.423577,43.511646
-2.419934,43.507687
-2.416747,43.500648
-2.415684,43.497238
-2.412193,43.497021
-2.409916,43.499989
-2.409158,43.501198
-2.406577,43.500648
-2.404149,43.498558
-2.399595,43.496689
-2.39322,43.49559
-2.378801,43.497459
-2.371819,43.499111
-2.361194,43.501858
-2.349355,43.503399
-2.335998,43.503838
-2.321123,43.5056
-2.30807,43.505817
-2.29107,43.506588
-2.272401,43.50824
-2.25783,43.510326
-2.234303,43.514835
-2.224134,43.517918
-2.214724,43.519016
-2.196813,43.517036
-2.180724,43.519566
-2.170251,43.519566
-2.156591,43.520115
-2.144448,43.518024
-2.136252,43.513847
-2.126841,43.508347
-2.116065,43.502518
-2.104984,43.50032
-2.096484,43.5023
-2.092235,43.505268
-2.085101,43.513737
-2.07903,43.520557
-2.075387,43.524956
-2.069164,43.528694
-2.065217,43.530674
-2.059601,43.532215
-2.033711,43.538
-2.028193,43.53728
-2.022915,43.53508
-2.018836,43.5405
-2.013558,43.54332
-2.000881,43.54372
-1.978045,43.55082
-1.95754,43.5542
-1.944491,43.55927
-1.936102,43.56198
-1.921655,43.56266
-1.910004,43.56604
-1.899285,43.57043
-1.888566,43.57584
-1.875517,43.58158
-1.863866,43.58496
-1.846622,43.58868
-1.827515,43.58936
-1.813999,43.58767
-1.79862,43.58294
-1.783707,43.57956
-1.775784,43.58125
-1.766929,43.58395
-1.755278,43.58429
-1.744093,43.58361
-1.736637,43.58496
-1.727316,43.5924
-1.718927,43.5995
-1.710073,43.6093
-1.701218,43.61842
-1.688169,43.62315
-1.673721,43.62788
-1.659274,43.63125
-1.648089,43.63328
-1.645293,43.63463
-1.640633,43.6424
-1.634108,43.6451
-1.626185,43.64713
-1.621059,43.64983
-1.617797,43.65388
-1.618729,43.66063
-1.614068,43.66367
-1.606146,43.66502
-1.600553,43.66603
-1.595427,43.66603
-1.5903,43.66299
-1.582844,43.66232
-1.56793,43.66198
-1.560008,43.66164
-1.554415,43.66265
-1.548357,43.66434
-1.545094,43.66704
-1.542764,43.66873
-1.53857,43.66941
-1.534375,43.67008
-1.531579,43.67008
-1.531113,43.67244
-1.534375,43.67413
-1.53857,43.67514
-1.542298,43.67514
-1.546026,43.6748
-1.548823,43.67447
-1.552085,43.67413
-1.553949,43.67312
-1.555347,43.67211
-1.557211,43.67143
-1.564202,43.6748
-1.573523,43.67683
-1.575387,43.67784
-1.578649,43.67886
-1.580513,43.68021
-1.580979,43.68155
-1.580979,43.68256
-1.580513,43.68358
-1.579581,43.68493
-1.578649,43.68695
-1.578183,43.68797
-1.577717,43.68966
-1.577717,43.691
-1.579115,43.69168
-1.580979,43.69303
-1.58331,43.69336
-1.585174,43.69303
-1.587038,43.69202
-1.588436,43.691
-1.590766,43.68898
-1.59263,43.68729
-1.60568,43.68662
-1.614534,43.6829
-1.632244,43.68256
-1.636438,43.68189
-1.641565,43.68054
-1.646691,43.67818
-1.653682,43.6748
-1.656944,43.67211
-1.661138,43.66907
-1.666265,43.66603
-1.671391,43.66333
-1.676518,43.66131
-1.682576,43.65962
-1.689101,43.6559
-1.696091,43.6532
-1.70448,43.64814
-1.713801,43.64341
-1.726384,43.63902
-1.737103,43.63598
-1.745025,43.63227
-1.752948,43.62923
-1.759473,43.62585
-1.765531,43.6218
-1.772056,43.61842
-1.77625,43.6174
-1.781843,43.61842
-1.785571,43.62315
-1.789765,43.62822
-1.79396,43.63227
-1.801882,43.63565
-1.810737,43.64003
-1.819126,43.6451
-1.826582,43.6505
-1.837301,43.65658
-1.841496,43.65962
-1.849418,43.66063
-1.857807,43.66063
-1.867128,43.65894
-1.875517,43.65489
-1.892294,43.65185
-1.901615,43.6505
-1.910936,43.6505
-1.920256,43.65084
-1.930975,43.65286
-1.931441,43.65725
-1.932374,43.66131
-1.934704,43.66671
-1.940762,43.67278
-1.945889,43.67818
-1.947287,43.68054
-1.950549,43.69505
-1.952879,43.69809
-1.958472,43.70146
-1.965462,43.70382
-1.975715,43.70619
-1.983172,43.70821
-1.987832,43.71024
-1.990162,43.71361
-1.994823,43.71833
-1.996221,43.72237
-1.995755,43.72676
-1.994823,43.73114
-1.993425,43.73519
-1.992027,43.73755
-1.991094,43.74024
-1.990162,43.74261
-1.990162,43.7453
-1.990628,43.74699
-1.991561,43.74901
-1.992493,43.75002
-1.995289,43.75069
-1.997619,43.74901
-2.000881,43.74665
-2.001813,43.7453
-2.004144,43.74362
-2.005542,43.74193
-2.00694,43.74092
-2.008338,43.74092
-2.0116,43.74092
-2.012998,43.74294
-2.014396,43.74597
-2.014863,43.74968
-2.013464,43.75407
-2.0116,43.75811
-2.010202,43.76148
-2.009736,43.76586
-2.00927,43.77024
-2.0116,43.78506
-2.00461,43.79753
-2.010668,43.80864
-2.014396,43.81605
-2.016261,43.82009
-2.017193,43.82413
-2.018591,43.83422
-2.018125,43.84096
-2.017193,43.84601
-2.015329,43.85173
-2.012532,43.85711
-2.010202,43.86216
-2.009736,43.86721
-2.012532,43.87125
-2.017659,43.8736
-2.023251,43.87427
-2.040961,43.87158
-2.054476,43.86922
-2.065661,43.86721
-2.070787,43.8662
-2.084302,43.87494
-2.10108,43.88268
-2.105274,43.88671
-2.109003,43.89378
-2.111333,43.90319
-2.112265,43.91126
-2.109935,43.92235
-2.108536,43.93311
-2.104808,43.94655
-2.100614,43.96065
-2.097818,43.97174
-2.095953,43.98349
-2.092225,43.9996
-2.089895,44.01303
-2.088497,44.02343
-2.084302,44.03383
-2.082438,44.04658
-2.078244,44.05899
-2.075914,44.0667
-2.072651,44.07139
-2.070321,44.07374
-2.066127,44.07642
-2.062399,44.08648
-2.061001,44.09486
-2.059136,44.10256
-2.057272,44.1096
-2.05401,44.12501
-2.050282,44.13372
-2.048417,44.14141
-2.04935,44.1518
-2.049815,44.16218
-2.04935,44.16954
-2.047485,44.17757
-2.044223,44.18628
-2.041427,44.19296
-2.03863,44.19798
-2.0363,44.20367
-2.039097,44.20735
-2.043757,44.21203
-2.050282,44.21705
-2.053078,44.2214
-2.052146,44.22507
-2.048417,44.22942
-2.044223,44.23276
-2.039097,44.23745
-2.035368,44.24146
-2.033038,44.24446
-2.032106,44.24714
-2.03397,44.24814
-2.037699,44.24814
-2.040495,44.24781
-2.047485,44.24981
-2.053544,44.25416
-2.057738,44.2585
-2.05867,44.26151
-2.05867,44.26519
-2.05401,44.27554
-2.059136,44.28123
-2.064263,44.2859
-2.069389,44.29091
-2.073117,44.29459
-2.074982,44.30026
-2.074982,44.30561
-2.073584,44.30961
-2.072651,44.31495
-2.074982,44.32096
-2.07638,44.32531
-2.077312,44.33064
-2.077312,44.33632
-2.074049,44.34299
-2.067991,44.35133
-2.065661,44.35467
-2.066127,44.35801
-2.072186,44.36335
-2.079176,44.36601
-2.084769,44.36802
-2.090361,44.37102
-2.094089,44.37635
-2.094555,44.38036
-2.093157,44.38569
-2.091293,44.5
