"100 m","Norte 100",489
-9.149085,43.24631
-9.135092,43.2416
-9.108719,43.25141
-9.074812,43.26395
-9.050592,43.27374
-9.031217,43.28628
-9.011303,43.30431
-8.976857,43.32153
-8.968783,43.33759
-8.940797,43.35089
-8.918192,43.35128
-8.90366,43.36459
-8.901507,43.37281
-8.885899,43.37907
-8.882132,43.40566
-8.874597,43.40488
-8.870291,43.40057
-8.854144,43.40136
-8.84338,43.39393
-8.833154,43.39549
-8.814317,43.38415
-8.793864,43.37477
-8.763724,43.37437
-8.750269,43.3779
-8.724973,43.37672
-8.688912,43.3775
-8.666846,43.37946
-8.64747,43.3861
-8.628633,43.39041
-8.612487,43.40215
-8.601723,43.41465
-8.601184,43.42365
-8.608719,43.42756
-8.593649,43.43185
-8.574812,43.4213
-8.564586,43.42208
-8.555974,43.41426
-8.539289,43.41348
-8.518838,43.42208
-8.496233,43.44631
-8.472551,43.46116
-8.458019,43.47756
-8.443487,43.50724
-8.436491,43.51661
-8.443487,43.52324
-8.429494,43.53183
-8.400969,43.549
-8.397739,43.55563
-8.378902,43.56654
-8.383207,43.58136
-8.359527,43.59383
-8.327772,43.60319
-8.311625,43.61956
-8.291712,43.63592
-8.275027,43.64098
-8.261033,43.65422
-8.241119,43.65228
-8.267492,43.66669
-8.282562,43.67603
-8.279871,43.68615
-8.250808,43.68226
-8.226587,43.68187
-8.20775,43.67097
-8.186222,43.67992
-8.159311,43.6807
-8.145856,43.69899
-8.110872,43.70911
-8.106566,43.72077
-8.095263,43.71611
-8.080194,43.72661
-8.078579,43.73672
-8.087191,43.74994
-8.077502,43.76277
-8.086114,43.77832
-8.067815,43.78259
-8.058127,43.79192
-8.047901,43.80046
-8.027987,43.80939
-8.008612,43.80629
-7.977933,43.80784
-7.960711,43.8125
-7.944026,43.81872
-7.90958,43.81794
-7.872982,43.80823
-7.834769,43.79774
-7.801399,43.79735
-7.772874,43.7958
-7.752422,43.79968
-7.724942,43.81326
-7.689977,43.81076
-7.677157,43.80742
-7.664336,43.80409
-7.63753,43.80075
-7.603729,43.79241
-7.574592,43.78241
-7.558275,43.76907
-7.522145,43.76407
-7.465035,43.75573
-7.392774,43.74239
-7.364802,43.73072
-7.337996,43.72238
-7.325175,43.71572
-7.297203,43.70738
-7.248252,43.68654
-7.24359,43.6757
-7.216784,43.66486
-7.181818,43.64152
-7.155011,43.62568
-7.117716,43.61984
-7.06993,43.61651
-7.027972,43.61484
-7,43.61234
-6.997096,43.61803
-6.957406,43.61596
-6.91578,43.62218
-6.889642,43.63116
-6.873185,43.63047
-6.85092,43.64775
-6.824783,43.64982
-6.811229,43.6671
-6.796709,43.66779
-6.773475,43.65328
-6.747338,43.66641
-6.715392,43.65535
-6.692159,43.65604
-6.684415,43.65259
-6.660213,43.65535
-6.624395,43.63946
-6.600194,43.64222
-6.57212,43.63462
-6.56244,43.63185
-6.549855,43.63323
-6.528558,43.62632
-6.506293,43.6284
-6.49274,43.62425
-6.465634,43.63462
-6.454986,43.63462
-6.424976,43.67193
-6.399807,43.66779
-6.385286,43.67193
-6.366893,43.66848
-6.349468,43.67263
-6.328171,43.66019
-6.309778,43.65535
-6.288481,43.64982
-6.255566,43.67747
-6.241046,43.67885
-6.226525,43.67263
-6.195547,43.67885
-6.170378,43.68161
-6.146177,43.66779
-6.128752,43.67193
-6.112294,43.66779
-6.092933,43.67401
-6.078413,43.67332
-6.06002,43.67677
-6.037754,43.66986
-5.984511,43.68783
-5.969023,43.70442
-5.958374,43.70165
-5.950629,43.68576
-5.938045,43.68852
-5.900291,43.68437
-5.864473,43.69681
-5.813166,43.69958
-5.74637,43.69474
-5.700871,43.68161
-5.661181,43.67263
-5.626305,43.66665
-5.615752,43.65703
-5.598482,43.65634
-5.590807,43.65016
-5.572578,43.6536
-5.565862,43.64878
-5.546674,43.65634
-5.522688,43.63778
-5.507338,43.63092
-5.428665,43.62267
-5.416193,43.60755
-5.38741,43.61235
-5.373019,43.60686
-5.344237,43.60548
-5.329846,43.5993
-5.313535,43.5993
-5.282834,43.59104
-5.265565,43.5938
-5.220472,43.58005
-5.210878,43.55874
-5.163867,43.55599
-5.145638,43.54637
-5.079438,43.54087
-5.045859,43.53125
-5.018995,43.53194
-4.997888,43.52507
-4.924972,43.54362
-4.883717,43.54156
-4.832868,43.52575
-4.798329,43.51888
-4.762831,43.49964
-4.73117,43.49276
-4.715819,43.48039
-4.666889,43.45771
-4.600689,43.44465
-4.530652,43.44534
-4.472128,43.44602
-4.377145,43.45565
-4.338769,43.46115
-4.30423,43.45565
-4.28792,43.46321
-4.243787,43.46183
-4.228436,43.46665
-4.212126,43.46389
-4.195816,43.46871
-4.178546,43.46527
-4.165115,43.47145
-4.146886,43.47008
-4.126738,43.4742
-4.097955,43.47351
-4.086442,43.48314
-4.016404,43.50513
-3.996257,43.52025
-3.955961,43.52163
-3.94253,43.5285
-3.931976,43.52507
-3.921422,43.53469
-3.904153,43.52988
-3.896478,43.54225
-3.864817,43.54569
-3.857141,43.54293
-3.853304,43.55325
-3.815886,43.56768
-3.772713,43.56424
-3.765037,43.56699
-3.750646,43.56287
-3.734336,43.56837
-3.724742,43.56424
-3.71131,43.57043
-3.695,43.56287
-3.666218,43.56699
-3.656623,43.5615
-3.643192,43.56493
-3.632638,43.55393
-3.598099,43.55737
-3.56452,43.55049
-3.51463,43.54912
-3.510792,43.55187
-3.487766,43.54637
-3.467618,43.55187
-3.445552,43.54706
-3.435958,43.53606
-3.414851,43.53606
-3.410053,43.5395
-3.388946,43.53469
-3.356326,43.52781
-3.342894,43.53263
-3.3333,43.53194
-3.312117,43.52741
-3.289972,43.52947
-3.267826,43.5185
-3.266863,43.51026
-3.237978,43.50478
-3.228349,43.50684
-3.207166,43.49586
-3.180206,43.50204
-3.176355,43.52124
-3.140729,43.51781
-3.136878,43.51232
-3.114732,43.50204
-3.104141,43.50615
-3.08681,43.49586
-3.077181,43.50067
-3.044444,43.49449
-3.037704,43.48626
-3.01941,43.49312
-3.002078,43.49243
-3.000153,43.48283
-2.984747,43.48831
-2.983784,43.4794
-2.956824,43.48078
-2.951047,43.48695
-2.944307,43.48214
-2.933716,43.49381
-2.903867,43.49175
-2.895202,43.48214
-2.880759,43.48695
-2.87113,43.48352
-2.820099,43.48764
-2.805656,43.48558
-2.797953,43.49586
-2.79025,43.489
-2.761365,43.49517
-2.721888,43.49312
-2.657377,43.47254
-2.610197,43.46088
-2.594791,43.4698
-2.610197,43.48283
-2.605383,43.48764
-2.572646,43.48146
-2.518726,43.46225
-2.439772,43.45197
-2.410886,43.42864
-2.361781,43.40601
-2.316527,43.3964
-2.305935,43.38543
-2.265495,43.38337
-2.243349,43.37103
-2.192318,43.36828
-2.164395,43.36623
-2.153804,43.36211
-2.113364,43.36211
-2.09507,43.37446
-1.985305,43.38818
-1.874576,43.43482
-1.856282,43.44991
-1.877465,43.45539
-1.873614,43.465
-1.851468,43.46911
-1.848579,43.47528
-1.836062,43.47391
-1.795622,43.48489
-1.77444,43.48214
-1.757108,43.48214
-1.751331,43.49312
-1.733037,43.49517
-1.732074,43.50341
-1.737851,43.51164
-1.730148,43.51507
-1.712817,43.51164
-1.70704,43.53016
-1.68682,43.54182
-1.665637,43.58641
-1.620383,43.6351
-1.600163,43.65362
-1.58572,43.66391
-1.55876,43.66254
-1.534689,43.66254
-1.518321,43.66117
-1.488472,43.65911
-1.466326,43.66185
-1.459586,43.66802
-1.467289,43.6742
-1.479806,43.6694
-1.4981,43.6694
-1.517358,43.67282
-1.554909,43.68654
-1.559723,43.69477
-1.55876,43.71672
-1.568389,43.72702
-1.591497,43.71878
-1.608829,43.70369
-1.636751,43.70438
-1.651194,43.71604
-1.68008,43.73456
-1.695486,43.76131
-1.692597,43.80726
-1.6666,43.86419
-1.64638,43.90809
-1.648306,43.95542
-1.656971,44.00138
-1.660823,44.03978
-1.665637,44.08643
-1.649269,44.15022
-1.638677,44.17903
-1.655046,44.21675
-1.647343,44.27094
-1.622309,44.32375
-1.622309,44.5
-1.35,44.5
-1.35,41.8
-9.04151,41.8
-9.04151,41.83333
