"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 23",11,42.3642,-9.1753,147,2928,25,"N19","Conger conger"
"1"," 23",12,42.2689,-9.3445,239,3466,29,"N19","Conger conger"
"1"," 23",13,42.2689,-9.4649,612,676.669167291823,3,"N19","Conger conger"
"1"," 23",15,42.6145,-9.2177,103,2240,28,"N19","Conger conger"
"1"," 23",16,42.5166,-9.293,133,34,1,"N19","Conger conger"
"1"," 23",17,42.5168,-9.3789,218.5,1088,9,"N19","Conger conger"
"1"," 23",18,42.6989,-9.3589,130.5,3934,35,"N19","Conger conger"
"1"," 23",20,42.784,-9.5382,230,1364,14,"N19","Conger conger"
"1"," 23",21,42.8456,-9.4258,152.5,759,11,"N19","Conger conger"
"1"," 23",22,42.9276,-9.5554,233,3586,32,"N19","Conger conger"
"1"," 23",23,43.0447,-9.4181,146,1689,13,"N19","Conger conger"
"1"," 23",24,43.2069,-9.4213,170.5,2105.48086866598,18,"N19","Conger conger"
"1"," 23",25,43.237,-9.5137,268,1274,8,"N19","Conger conger"
"1"," 23",26,43.083,-9.5674,241.5,3332,26,"N19","Conger conger"
"1"," 23",27,43.3085,-9.2775,171,3500,7,"N19","Conger conger"
"1"," 23",28,43.3532,-9.3883,271.5,1142,8,"N19","Conger conger"
"1"," 23",29,43.5396,-9.0834,294.5,6640,49,"N19","Conger conger"
"1"," 23",30,43.483,-8.9685,171,1084,12,"N19","Conger conger"
"1"," 23",31,43.2498,-9.1175,98,1236,10,"N19","Conger conger"
"1"," 23",32,43.3743,-9.0493,153,1526,16,"N19","Conger conger"
"1"," 23",33,43.4487,-8.8264,151.5,9000,39,"N19","Conger conger"
"1"," 23",34,43.3608,-8.7605,86.5,1220,2,"N19","Conger conger"
"1"," 23",35,43.816,-8.2821,180.5,1396,16,"N19","Conger conger"
"1"," 23",36,43.8207,-8.3871,193,1676,16,"N19","Conger conger"
"1"," 23",37,43.7205,-8.3897,178.5,2692,31,"N19","Conger conger"
"1"," 23",38,43.6944,-8.5092,177,1174,12,"N19","Conger conger"
"1"," 23",39,43.6097,-8.5071,155,7756,73,"N19","Conger conger"
"1"," 23",40,43.6086,-8.909,244.5,1012,8,"N19","Conger conger"
"1"," 23",41,43.6799,-8.8689,561.5,727.68192048012,6,"N19","Conger conger"
"1"," 23",42,43.7777,-8.85,586,412.603150787697,2,"N19","Conger conger"
"1"," 23",43,43.7073,-8.7307,294.5,2820,24,"N19","Conger conger"
"1"," 23",45,44.0496,-8.722,460,5310,17,"N19","Conger conger"
"1"," 23",46,43.9887,-8.637,422.5,4250,12,"N19","Conger conger"
"1"," 23",47,43.8971,-8.6762,434.5,2140,14,"N19","Conger conger"
"1"," 23",48,44.0656,-8.4461,331,4896,29,"N19","Conger conger"
"1"," 23",49,44.0405,-8.5883,359,1201.65460186143,7,"N19","Conger conger"
"1"," 23",50,43.8702,-8.5223,282.5,992,8,"N19","Conger conger"
"1"," 23",51,43.9467,-8.3703,248.5,3496,30,"N19","Conger conger"
"1"," 23",52,43.8389,-7.8981,128,3680,6,"N19","Conger conger"
"1"," 23",53,43.9077,-8.144,185.5,2188,26,"N19","Conger conger"
"1"," 23",54,44.0501,-8.2595,298,970,9,"N19","Conger conger"
"1"," 23",55,44.0319,-8.0446,225,2582,16,"N19","Conger conger"
"1"," 23",57,43.4707,-8.6921,139.5,1346,15,"N19","Conger conger"
"1"," 23",59,43.5327,-8.5068,137.5,228,3,"N19","Conger conger"
"1"," 23",60,43.5474,-8.7535,159.5,4325,34,"N19","Conger conger"
"1"," 23",61,43.6269,-8.5979,164.5,5083,36,"N19","Conger conger"
"1"," 23",62,43.7885,-7.532,119.5,2452,35,"N19","Conger conger"
"1"," 23",63,43.8571,-7.3247,151.5,1044,9,"N19","Conger conger"
"1"," 23",64,43.9978,-7.5515,182,4814,56,"N19","Conger conger"
"1"," 23",65,44.0847,-7.5715,528.5,2130.53263315829,14,"N19","Conger conger"
"1"," 23",66,44.0314,-7.3548,191,2120,23,"N19","Conger conger"
"1"," 23",67,43.9597,-7.1976,175.5,2498,19,"N19","Conger conger"
"1"," 23",68,43.8911,-7.1187,159,478,5,"N19","Conger conger"
"1"," 23",70,43.6823,-7.1675,118,390,2,"N19","Conger conger"
"1"," 23",72,43.7383,-6.9984,130.5,700,7,"N19","Conger conger"
"1"," 23",73,43.7792,-6.9057,138,1442,5,"N19","Conger conger"
"1"," 23",74,43.9681,-6.7487,289.5,4650,38,"N19","Conger conger"
"1"," 23",75,43.8873,-6.6049,142.5,2214,5,"N19","Conger conger"
"1"," 23",76,43.8931,-6.5242,252,7900,55,"N19","Conger conger"
"1"," 23",78,43.7978,-6.5938,139,332,1,"N19","Conger conger"
"1"," 23",80,43.7604,-6.3026,217,1710,10,"N19","Conger conger"
"1"," 23",82,43.8431,-6.211,407.5,1274.04343329886,9,"N19","Conger conger"
"1"," 23",83,43.7699,-6.0799,221.5,4715,44,"N19","Conger conger"
"1"," 23",86,43.8428,-5.7832,168,420,5,"N19","Conger conger"
"1"," 23",87,43.8933,-5.5979,288,1138,8,"N19","Conger conger"
"1"," 23",89,43.8721,-5.377,295,694,9,"N19","Conger conger"
"1"," 23",90,43.7608,-5.378,154.5,536,5,"N19","Conger conger"
"1"," 23",91,43.793,-5.5493,162,5520,46,"N19","Conger conger"
"1"," 23",92,43.6977,-5.5221,141.5,2574,17,"N19","Conger conger"
"1"," 23",93,43.6646,-5.6546,96,394,2,"N19","Conger conger"
"1"," 23",94,43.633,-5.4031,116,8150,70,"N19","Conger conger"
"1"," 23",96,43.782,-5.0448,440.5,7215,46,"N19","Conger conger"
"1"," 23",97,43.8189,-5.0212,602,129.032258064516,1,"N19","Conger conger"
"1"," 23",98,43.7352,-5.0076,182.5,934,8,"N19","Conger conger"
"1"," 23",99,43.637,-4.9936,387.5,304,5,"N19","Conger conger"
"1"," 23",100,43.6497,-4.8064,175,1954,7,"N19","Conger conger"
"1"," 23",101,43.5747,-4.8475,141,910,2,"N19","Conger conger"
"1"," 23",103,43.5147,-4.5391,260.5,3370,26,"N19","Conger conger"
"1"," 23",104,43.641,-4.5621,195,210,3,"N19","Conger conger"
"1"," 23",105,43.7005,-4.5016,524,523.630907726932,2,"N19","Conger conger"
"1"," 23",106,43.4654,-4.3183,116.5,3448,25,"N19","Conger conger"
"1"," 23",107,43.5487,-4.261,161.5,6900,17,"N19","Conger conger"
"1"," 23",111,43.643,-3.7809,182,9100,22,"N19","Conger conger"
"1"," 23",112,43.6688,-3.7708,248.5,12450,85,"N19","Conger conger"
"1"," 23",114,43.3979,-2.2979,106.5,460,3,"N19","Conger conger"
"1"," 23",115,43.3775,-2.2409,99.5,106,1,"N19","Conger conger"
"1"," 23",116,43.4395,-2.2146,136,918,6,"N19","Conger conger"
"1"," 23",117,43.4569,-2.3189,133.5,732,5,"N19","Conger conger"
"1"," 23",118,43.3681,-2.0405,99.5,223.760092272203,1,"N19","Conger conger"
"1"," 23",119,43.5619,-1.9082,152,3320,23,"N19","Conger conger"
"1"," 23",120,43.528,-2.0396,173.5,756,4,"N19","Conger conger"
"1"," 23",121,43.4977,-2.2005,153.5,1906,14,"N19","Conger conger"
"1"," 23",122,43.5546,-2.2196,355,564,4,"N19","Conger conger"
"1"," 23",124,43.5587,-2.578,232,348,3,"N19","Conger conger"
"1"," 23",125,43.5924,-2.6646,298.5,54,1,"N19","Conger conger"
"1"," 23",126,43.5153,-2.8952,129,6600,6,"N19","Conger conger"
"1"," 23",128,43.4718,-3.3285,75.5,464,4,"N19","Conger conger"
"1"," 23",129,43.5716,-3.3072,176.5,3826,8,"N19","Conger conger"
"1"," 23",130,43.5922,-3.0765,219,11700,74,"N19","Conger conger"
"1"," 49",1,42.0657,-8.9898,105,984,34,"N19","Microchirus variegatus"
"1"," 49",2,41.9748,-9.0439,105,2050,71,"N19","Microchirus variegatus"
"1"," 49",3,42.0348,-9.1442,139,6980,221,"N19","Microchirus variegatus"
"1"," 49",4,41.9847,-9.3094,170,1142,44,"N19","Microchirus variegatus"
"1"," 49",5,42.0423,-9.3571,227.5,208,8,"N19","Microchirus variegatus"
"1"," 49",6,42.1206,-9.2755,188.5,614,23,"N19","Microchirus variegatus"
"1"," 49",7,42.2305,-8.9748,102.5,3436,119,"N19","Microchirus variegatus"
"1"," 49",8,42.1529,-9.0632,132.5,4640,185,"N19","Microchirus variegatus"
"1"," 49",9,42.1854,-9.176,156.5,1192,49,"N19","Microchirus variegatus"
"1"," 49",10,42.2497,-9.0915,136.5,2412,109,"N19","Microchirus variegatus"
"1"," 49",11,42.3642,-9.1753,147,4970,225,"N19","Microchirus variegatus"
"1"," 49",12,42.2689,-9.3445,239,972,39,"N19","Microchirus variegatus"
"1"," 49",15,42.6145,-9.2177,103,9755,331,"N19","Microchirus variegatus"
"1"," 49",16,42.5166,-9.293,133,9545,412,"N19","Microchirus variegatus"
"1"," 49",17,42.5168,-9.3789,218.5,4150,154,"N19","Microchirus variegatus"
"1"," 49",18,42.6989,-9.3589,130.5,3764,166,"N19","Microchirus variegatus"
"1"," 49",20,42.784,-9.5382,230,748,28,"N19","Microchirus variegatus"
"1"," 49",21,42.8456,-9.4258,152.5,1950,81,"N19","Microchirus variegatus"
"1"," 49",22,42.9276,-9.5554,233,1952,65,"N19","Microchirus variegatus"
"1"," 49",23,43.0447,-9.4181,146,5580,231,"N19","Microchirus variegatus"
"1"," 49",24,43.2069,-9.4213,170.5,2608.06618407446,91,"N19","Microchirus variegatus"
"1"," 49",25,43.237,-9.5137,268,1248,41,"N19","Microchirus variegatus"
"1"," 49",26,43.083,-9.5674,241.5,3388,100,"N19","Microchirus variegatus"
"1"," 49",27,43.3085,-9.2775,171,4990,292,"N19","Microchirus variegatus"
"1"," 49",28,43.3532,-9.3883,271.5,882,30,"N19","Microchirus variegatus"
"1"," 49",29,43.5396,-9.0834,294.5,3328,100,"N19","Microchirus variegatus"
"1"," 49",30,43.483,-8.9685,171,2058,87,"N19","Microchirus variegatus"
"1"," 49",31,43.2498,-9.1175,98,11384,320,"N19","Microchirus variegatus"
"1"," 49",32,43.3743,-9.0493,153,4760,190,"N19","Microchirus variegatus"
"1"," 49",33,43.4487,-8.8264,151.5,2970,103,"N19","Microchirus variegatus"
"1"," 49",34,43.3608,-8.7605,86.5,2416,50,"N19","Microchirus variegatus"
"1"," 49",35,43.816,-8.2821,180.5,7400,323,"N19","Microchirus variegatus"
"1"," 49",36,43.8207,-8.3871,193,2474,108,"N19","Microchirus variegatus"
"1"," 49",37,43.7205,-8.3897,178.5,6255,285,"N19","Microchirus variegatus"
"1"," 49",38,43.6944,-8.5092,177,3704,158,"N19","Microchirus variegatus"
"1"," 49",39,43.6097,-8.5071,155,7175,278,"N19","Microchirus variegatus"
"1"," 49",40,43.6086,-8.909,244.5,8880,377,"N19","Microchirus variegatus"
"1"," 49",41,43.6799,-8.8689,561.5,7.50187546886722,1,"N19","Microchirus variegatus"
"1"," 49",43,43.7073,-8.7307,294.5,3228,112,"N19","Microchirus variegatus"
"1"," 49",46,43.9887,-8.637,422.5,284,6,"N19","Microchirus variegatus"
"1"," 49",48,44.0656,-8.4461,331,286,9,"N19","Microchirus variegatus"
"1"," 49",49,44.0405,-8.5883,359,53.7745604963806,2,"N19","Microchirus variegatus"
"1"," 49",50,43.8702,-8.5223,282.5,4729,153,"N19","Microchirus variegatus"
"1"," 49",51,43.9467,-8.3703,248.5,324,13,"N19","Microchirus variegatus"
"1"," 49",52,43.8389,-7.8981,128,1378,40,"N19","Microchirus variegatus"
"1"," 49",53,43.9077,-8.144,185.5,3725,169,"N19","Microchirus variegatus"
"1"," 49",54,44.0501,-8.2595,298,412,13,"N19","Microchirus variegatus"
"1"," 49",55,44.0319,-8.0446,225,2716,116,"N19","Microchirus variegatus"
"1"," 49",56,43.3912,-8.6438,101.5,2196,51,"N19","Microchirus variegatus"
"1"," 49",57,43.4707,-8.6921,139.5,4705,199,"N19","Microchirus variegatus"
"1"," 49",58,43.447,-8.5015,101.5,3660,84,"N19","Microchirus variegatus"
"1"," 49",59,43.5327,-8.5068,137.5,3414,142,"N19","Microchirus variegatus"
"1"," 49",60,43.5474,-8.7535,159.5,5135,206,"N19","Microchirus variegatus"
"1"," 49",61,43.6269,-8.5979,164.5,3430,168,"N19","Microchirus variegatus"
"1"," 49",62,43.7885,-7.532,119.5,3988,138,"N19","Microchirus variegatus"
"1"," 49",63,43.8571,-7.3247,151.5,1904,75,"N19","Microchirus variegatus"
"1"," 49",64,43.9978,-7.5515,182,1740,83,"N19","Microchirus variegatus"
"1"," 49",66,44.0314,-7.3548,191,6765,303,"N19","Microchirus variegatus"
"1"," 49",67,43.9597,-7.1976,175.5,1974,93,"N19","Microchirus variegatus"
"1"," 49",68,43.8911,-7.1187,159,2330,97,"N19","Microchirus variegatus"
"1"," 49",69,43.9959,-6.9992,181,991.287512100678,31,"N19","Microchirus variegatus"
"1"," 49",70,43.6823,-7.1675,118,4315,154,"N19","Microchirus variegatus"
"1"," 49",71,43.622,-7.0629,107,959.669079627715,32,"N19","Microchirus variegatus"
"1"," 49",72,43.7383,-6.9984,130.5,1690,53,"N19","Microchirus variegatus"
"1"," 49",73,43.7792,-6.9057,138,1198,50,"N19","Microchirus variegatus"
"1"," 49",74,43.9681,-6.7487,289.5,2218,66,"N19","Microchirus variegatus"
"1"," 49",75,43.8873,-6.6049,142.5,432,16,"N19","Microchirus variegatus"
"1"," 49",76,43.8931,-6.5242,252,2836,76,"N19","Microchirus variegatus"
"1"," 49",78,43.7978,-6.5938,139,32,2,"N19","Microchirus variegatus"
"1"," 49",79,43.7212,-6.4233,132,186,7,"N19","Microchirus variegatus"
"1"," 49",80,43.7604,-6.3026,217,252,8,"N19","Microchirus variegatus"
"1"," 49",81,43.6917,-6.2814,134,456,17,"N19","Microchirus variegatus"
"1"," 49",83,43.7699,-6.0799,221.5,2446,77,"N19","Microchirus variegatus"
"1"," 49",84,43.596,-6.1038,57,1214.06411582213,16,"N19","Microchirus variegatus"
"1"," 49",85,43.687,-6.0842,116,136,4,"N19","Microchirus variegatus"
"1"," 49",86,43.8428,-5.7832,168,90,2,"N19","Microchirus variegatus"
"1"," 49",87,43.8933,-5.5979,288,988,28,"N19","Microchirus variegatus"
"1"," 49",89,43.8721,-5.377,295,4055,106,"N19","Microchirus variegatus"
"1"," 49",90,43.7608,-5.378,154.5,1726,64,"N19","Microchirus variegatus"
"1"," 49",91,43.793,-5.5493,162,1870,75,"N19","Microchirus variegatus"
"1"," 49",92,43.6977,-5.5221,141.5,5570,111,"N19","Microchirus variegatus"
"1"," 49",93,43.6646,-5.6546,96,3690,89,"N19","Microchirus variegatus"
"1"," 49",94,43.633,-5.4031,116,6205,215,"N19","Microchirus variegatus"
"1"," 49",95,43.7055,-5.1869,150.5,394,10,"N19","Microchirus variegatus"
"1"," 49",96,43.782,-5.0448,440.5,150,3,"N19","Microchirus variegatus"
"1"," 49",98,43.7352,-5.0076,182.5,2610,49,"N19","Microchirus variegatus"
"1"," 49",100,43.6497,-4.8064,175,226,4,"N19","Microchirus variegatus"
"1"," 49",102,43.4813,-4.729,97.5,1646.32885211996,27,"N19","Microchirus variegatus"
"1"," 49",103,43.5147,-4.5391,260.5,772,18,"N19","Microchirus variegatus"
"1"," 49",104,43.641,-4.5621,195,60,1,"N19","Microchirus variegatus"
"1"," 49",106,43.4654,-4.3183,116.5,2842,86,"N19","Microchirus variegatus"
"1"," 49",107,43.5487,-4.261,161.5,2410,45,"N19","Microchirus variegatus"
"1"," 49",108,43.4684,-4.1255,84,1790,34,"N19","Microchirus variegatus"
"1"," 49",109,43.5525,-3.8762,114,42,2,"N19","Microchirus variegatus"
"1"," 49",111,43.643,-3.7809,182,1184,22,"N19","Microchirus variegatus"
"1"," 49",112,43.6688,-3.7708,248.5,352,9,"N19","Microchirus variegatus"
"1"," 49",114,43.3979,-2.2979,106.5,686,17,"N19","Microchirus variegatus"
"1"," 49",115,43.3775,-2.2409,99.5,574,15,"N19","Microchirus variegatus"
"1"," 49",116,43.4395,-2.2146,136,204,5,"N19","Microchirus variegatus"
"1"," 49",117,43.4569,-2.3189,133.5,684,20,"N19","Microchirus variegatus"
"1"," 49",118,43.3681,-2.0405,99.5,1951.55709342561,45,"N19","Microchirus variegatus"
"1"," 49",119,43.5619,-1.9082,152,726,20,"N19","Microchirus variegatus"
"1"," 49",120,43.528,-2.0396,173.5,194,5,"N19","Microchirus variegatus"
"1"," 49",121,43.4977,-2.2005,153.5,1082,38,"N19","Microchirus variegatus"
"1"," 49",126,43.5153,-2.8952,129,342,9,"N19","Microchirus variegatus"
"1"," 49",128,43.4718,-3.3285,75.5,358,5,"N19","Microchirus variegatus"
"1"," 49",129,43.5716,-3.3072,176.5,322,5,"N19","Microchirus variegatus"
"1"," 49",130,43.5922,-3.0765,219,488,19,"N19","Microchirus variegatus"
"1","  5",1,42.0657,-8.9898,105,134,29,"N19","Argentina sphyraena"
"1","  5",2,41.9748,-9.0439,105,68,21,"N19","Argentina sphyraena"
"1","  5",3,42.0348,-9.1442,139,526,191,"N19","Argentina sphyraena"
"1","  5",4,41.9847,-9.3094,170,152,7,"N19","Argentina sphyraena"
"1","  5",5,42.0423,-9.3571,227.5,424,18,"N19","Argentina sphyraena"
"1","  5",6,42.1206,-9.2755,188.5,24,1,"N19","Argentina sphyraena"
"1","  5",7,42.2305,-8.9748,102.5,570,86,"N19","Argentina sphyraena"
"1","  5",8,42.1529,-9.0632,132.5,176,61,"N19","Argentina sphyraena"
"1","  5",9,42.1854,-9.176,156.5,28,1,"N19","Argentina sphyraena"
"1","  5",10,42.2497,-9.0915,136.5,54,21,"N19","Argentina sphyraena"
"1","  5",11,42.3642,-9.1753,147,70,16,"N19","Argentina sphyraena"
"1","  5",12,42.2689,-9.3445,239,82,4,"N19","Argentina sphyraena"
"1","  5",15,42.6145,-9.2177,103,696,76,"N19","Argentina sphyraena"
"1","  5",16,42.5166,-9.293,133,308,34,"N19","Argentina sphyraena"
"1","  5",17,42.5168,-9.3789,218.5,68,3,"N19","Argentina sphyraena"
"1","  5",18,42.6989,-9.3589,130.5,128,8,"N19","Argentina sphyraena"
"1","  5",20,42.784,-9.5382,230,106,4,"N19","Argentina sphyraena"
"1","  5",21,42.8456,-9.4258,152.5,108,8,"N19","Argentina sphyraena"
"1","  5",22,42.9276,-9.5554,233,536,18,"N19","Argentina sphyraena"
"1","  5",23,43.0447,-9.4181,146,380,22,"N19","Argentina sphyraena"
"1","  5",24,43.2069,-9.4213,170.5,24.8190279214064,3,"N19","Argentina sphyraena"
"1","  5",26,43.083,-9.5674,241.5,318,12,"N19","Argentina sphyraena"
"1","  5",27,43.3085,-9.2775,171,712,36,"N19","Argentina sphyraena"
"1","  5",28,43.3532,-9.3883,271.5,204,5,"N19","Argentina sphyraena"
"1","  5",29,43.5396,-9.0834,294.5,1232,32,"N19","Argentina sphyraena"
"1","  5",30,43.483,-8.9685,171,224,12,"N19","Argentina sphyraena"
"1","  5",31,43.2498,-9.1175,98,2518,245,"N19","Argentina sphyraena"
"1","  5",32,43.3743,-9.0493,153,1096,65,"N19","Argentina sphyraena"
"1","  5",33,43.4487,-8.8264,151.5,2062,152,"N19","Argentina sphyraena"
"1","  5",34,43.3608,-8.7605,86.5,2466,291,"N19","Argentina sphyraena"
"1","  5",35,43.816,-8.2821,180.5,556,42,"N19","Argentina sphyraena"
"1","  5",36,43.8207,-8.3871,193,656,45,"N19","Argentina sphyraena"
"1","  5",37,43.7205,-8.3897,178.5,462,44,"N19","Argentina sphyraena"
"1","  5",38,43.6944,-8.5092,177,184,20,"N19","Argentina sphyraena"
"1","  5",39,43.6097,-8.5071,155,506,70,"N19","Argentina sphyraena"
"1","  5",40,43.6086,-8.909,244.5,178,5,"N19","Argentina sphyraena"
"1","  5",43,43.7073,-8.7307,294.5,236,6,"N19","Argentina sphyraena"
"1","  5",48,44.0656,-8.4461,331,556,10,"N19","Argentina sphyraena"
"1","  5",50,43.8702,-8.5223,282.5,1318,33,"N19","Argentina sphyraena"
"1","  5",51,43.9467,-8.3703,248.5,1246,35,"N19","Argentina sphyraena"
"1","  5",52,43.8389,-7.8981,128,3246,242,"N19","Argentina sphyraena"
"1","  5",53,43.9077,-8.144,185.5,666,29,"N19","Argentina sphyraena"
"1","  5",54,44.0501,-8.2595,298,916,23,"N19","Argentina sphyraena"
"1","  5",55,44.0319,-8.0446,225,1018,40,"N19","Argentina sphyraena"
"1","  5",56,43.3912,-8.6438,101.5,12390,1383,"N19","Argentina sphyraena"
"1","  5",57,43.4707,-8.6921,139.5,603,26,"N19","Argentina sphyraena"
"1","  5",58,43.447,-8.5015,101.5,7425,598,"N19","Argentina sphyraena"
"1","  5",59,43.5327,-8.5068,137.5,1444,72,"N19","Argentina sphyraena"
"1","  5",60,43.5474,-8.7535,159.5,1226,84,"N19","Argentina sphyraena"
"1","  5",61,43.6269,-8.5979,164.5,278,13,"N19","Argentina sphyraena"
"1","  5",62,43.7885,-7.532,119.5,670,51,"N19","Argentina sphyraena"
"1","  5",63,43.8571,-7.3247,151.5,1450,88,"N19","Argentina sphyraena"
"1","  5",64,43.9978,-7.5515,182,738,27,"N19","Argentina sphyraena"
"1","  5",66,44.0314,-7.3548,191,1184,40,"N19","Argentina sphyraena"
"1","  5",67,43.9597,-7.1976,175.5,5010,253,"N19","Argentina sphyraena"
"1","  5",68,43.8911,-7.1187,159,1328,108,"N19","Argentina sphyraena"
"1","  5",69,43.9959,-6.9992,181,3237.17328170378,86,"N19","Argentina sphyraena"
"1","  5",70,43.6823,-7.1675,118,554,45,"N19","Argentina sphyraena"
"1","  5",71,43.622,-7.0629,107,233.712512926577,18,"N19","Argentina sphyraena"
"1","  5",72,43.7383,-6.9984,130.5,162,20,"N19","Argentina sphyraena"
"1","  5",73,43.7792,-6.9057,138,610,45,"N19","Argentina sphyraena"
"1","  5",75,43.8873,-6.6049,142.5,4425,224,"N19","Argentina sphyraena"
"1","  5",76,43.8931,-6.5242,252,686,12,"N19","Argentina sphyraena"
"1","  5",78,43.7978,-6.5938,139,4390,213,"N19","Argentina sphyraena"
"1","  5",79,43.7212,-6.4233,132,2758,146,"N19","Argentina sphyraena"
"1","  5",80,43.7604,-6.3026,217,5740,136,"N19","Argentina sphyraena"
"1","  5",81,43.6917,-6.2814,134,1234,49,"N19","Argentina sphyraena"
"1","  5",83,43.7699,-6.0799,221.5,238,6,"N19","Argentina sphyraena"
"1","  5",86,43.8428,-5.7832,168,720,26,"N19","Argentina sphyraena"
"1","  5",90,43.7608,-5.378,154.5,3522,196,"N19","Argentina sphyraena"
"1","  5",91,43.793,-5.5493,162,2430,148,"N19","Argentina sphyraena"
"1","  5",92,43.6977,-5.5221,141.5,904,49,"N19","Argentina sphyraena"
"1","  5",93,43.6646,-5.6546,96,2350,123,"N19","Argentina sphyraena"
"1","  5",94,43.633,-5.4031,116,1506,80,"N19","Argentina sphyraena"
"1","  5",95,43.7055,-5.1869,150.5,2650,110,"N19","Argentina sphyraena"
"1","  5",98,43.7352,-5.0076,182.5,2184,140,"N19","Argentina sphyraena"
"1","  5",99,43.637,-4.9936,387.5,46,2,"N19","Argentina sphyraena"
"1","  5",100,43.6497,-4.8064,175,5797,205,"N19","Argentina sphyraena"
"1","  5",101,43.5747,-4.8475,141,146,19,"N19","Argentina sphyraena"
"1","  5",102,43.4813,-4.729,97.5,496.380558428128,21,"N19","Argentina sphyraena"
"1","  5",103,43.5147,-4.5391,260.5,58,1,"N19","Argentina sphyraena"
"1","  5",104,43.641,-4.5621,195,766,81,"N19","Argentina sphyraena"
"1","  5",106,43.4654,-4.3183,116.5,4279,329,"N19","Argentina sphyraena"
"1","  5",107,43.5487,-4.261,161.5,4470,133,"N19","Argentina sphyraena"
"1","  5",108,43.4684,-4.1255,84,26,1,"N19","Argentina sphyraena"
"1","  5",109,43.5525,-3.8762,114,2110,197,"N19","Argentina sphyraena"
"1","  5",111,43.643,-3.7809,182,3552,120,"N19","Argentina sphyraena"
"1","  5",112,43.6688,-3.7708,248.5,72,2,"N19","Argentina sphyraena"
"1","  5",114,43.3979,-2.2979,106.5,5958,364,"N19","Argentina sphyraena"
"1","  5",115,43.3775,-2.2409,99.5,5825,313,"N19","Argentina sphyraena"
"1","  5",116,43.4395,-2.2146,136,6675,282,"N19","Argentina sphyraena"
"1","  5",117,43.4569,-2.3189,133.5,3360,236,"N19","Argentina sphyraena"
"1","  5",118,43.3681,-2.0405,99.5,11663.2064590542,557,"N19","Argentina sphyraena"
"1","  5",119,43.5619,-1.9082,152,2394,88,"N19","Argentina sphyraena"
"1","  5",120,43.528,-2.0396,173.5,530,17,"N19","Argentina sphyraena"
"1","  5",121,43.4977,-2.2005,153.5,2604,137,"N19","Argentina sphyraena"
"1","  5",122,43.5546,-2.2196,355,110,2,"N19","Argentina sphyraena"
"1","  5",124,43.5587,-2.578,232,2120,42,"N19","Argentina sphyraena"
"1","  5",125,43.5924,-2.6646,298.5,912,10,"N19","Argentina sphyraena"
"1","  5",126,43.5153,-2.8952,129,23700,876,"N19","Argentina sphyraena"
"1","  5",128,43.4718,-3.3285,75.5,5525,185,"N19","Argentina sphyraena"
"1","  5",129,43.5716,-3.3072,176.5,7273,222,"N19","Argentina sphyraena"
"1","  5",130,43.5922,-3.0765,219,878,22,"N19","Argentina sphyraena"
"1"," 31",4,41.9847,-9.3094,170,2558,1261,"N19","Gadiculus argenteus"
"1"," 31",5,42.0423,-9.3571,227.5,5590,1581,"N19","Gadiculus argenteus"
"1"," 31",6,42.1206,-9.2755,188.5,594,264,"N19","Gadiculus argenteus"
"1"," 31",7,42.2305,-8.9748,102.5,1,1,"N19","Gadiculus argenteus"
"1"," 31",12,42.2689,-9.3445,239,3152,357,"N19","Gadiculus argenteus"
"1"," 31",13,42.2689,-9.4649,612,15.0037509377344,2,"N19","Gadiculus argenteus"
"1"," 31",17,42.5168,-9.3789,218.5,878,134,"N19","Gadiculus argenteus"
"1"," 31",19,42.6864,-9.5693,594.5,145.536384096024,14,"N19","Gadiculus argenteus"
"1"," 31",20,42.784,-9.5382,230,3282,244,"N19","Gadiculus argenteus"
"1"," 31",21,42.8456,-9.4258,152.5,6,1,"N19","Gadiculus argenteus"
"1"," 31",22,42.9276,-9.5554,233,1542,190,"N19","Gadiculus argenteus"
"1"," 31",24,43.2069,-9.4213,170.5,270.941054808687,59,"N19","Gadiculus argenteus"
"1"," 31",25,43.237,-9.5137,268,626,47,"N19","Gadiculus argenteus"
"1"," 31",26,43.083,-9.5674,241.5,526,58,"N19","Gadiculus argenteus"
"1"," 31",27,43.3085,-9.2775,171,64,15,"N19","Gadiculus argenteus"
"1"," 31",28,43.3532,-9.3883,271.5,1268,127,"N19","Gadiculus argenteus"
"1"," 31",29,43.5396,-9.0834,294.5,196,20,"N19","Gadiculus argenteus"
"1"," 31",30,43.483,-8.9685,171,222,63,"N19","Gadiculus argenteus"
"1"," 31",32,43.3743,-9.0493,153,4,1,"N19","Gadiculus argenteus"
"1"," 31",33,43.4487,-8.8264,151.5,224,44,"N19","Gadiculus argenteus"
"1"," 31",35,43.816,-8.2821,180.5,8,2,"N19","Gadiculus argenteus"
"1"," 31",36,43.8207,-8.3871,193,288,59,"N19","Gadiculus argenteus"
"1"," 31",38,43.6944,-8.5092,177,40,14,"N19","Gadiculus argenteus"
"1"," 31",39,43.6097,-8.5071,155,4,3,"N19","Gadiculus argenteus"
"1"," 31",40,43.6086,-8.909,244.5,552,58,"N19","Gadiculus argenteus"
"1"," 31",41,43.6799,-8.8689,561.5,360.090022505626,28,"N19","Gadiculus argenteus"
"1"," 31",42,43.7777,-8.85,586,12.0030007501875,1,"N19","Gadiculus argenteus"
