"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 18",85,43.6861,-6.08,112.5,20,2,"N16","Capros aper"
"1"," 18",86,43.7828,-6.0952,230,2605.99793174767,47,"N16","Capros aper"
"1"," 18",88,43.8458,-5.7742,178.5,765.253360910031,19,"N16","Capros aper"
"1"," 18",89,43.9335,-5.537,594,56.2640660165041,1,"N16","Capros aper"
"1"," 18",91,43.7934,-5.5649,163,1216.50589496249,94,"N16","Capros aper"
"1"," 18",92,43.7601,-5.3745,157,91300,2882,"N16","Capros aper"
"1"," 18",93,43.8722,-5.3638,313.5,188.770571151985,7,"N16","Capros aper"
"1"," 18",95,43.6946,-5.5146,141,15800,370,"N16","Capros aper"
"1"," 18",96,43.6307,-5.3988,117.5,440,49,"N16","Capros aper"
"1"," 18",97,43.7047,-5.1792,152,1558.56727976767,69,"N16","Capros aper"
"1"," 18",98,43.7304,-5.0016,181,955,100,"N16","Capros aper"
"1"," 18",100,43.5735,-4.846,140.5,105,2,"N16","Capros aper"
"1"," 18",101,43.6511,-4.8035,176.5,1664.94312306101,140,"N16","Capros aper"
"1"," 18",108,43.5719,-3.3093,181,160,10,"N16","Capros aper"
"1"," 18",110,43.6405,-4.5731,191.5,977.249224405378,125,"N16","Capros aper"
"1"," 18",111,43.5065,-4.5665,237.5,155,3,"N16","Capros aper"
"1"," 18",113,43.5483,-4.2722,169,1209.92761116856,30,"N16","Capros aper"
"1"," 18",114,43.4656,-4.3128,114,560,76,"N16","Capros aper"
"1"," 18",116,43.5468,-3.8926,111,745,98,"N16","Capros aper"
"1"," 18",118,43.6425,-3.779,181.5,1085,86,"N16","Capros aper"
"1"," 18",119,43.6689,-3.7847,250,35,2,"N16","Capros aper"
"1"," 18",121,43.5922,-3.0787,224,118.924508790072,5,"N16","Capros aper"
"1"," 18",122,43.5162,-2.8994,130,1070,18,"N16","Capros aper"
"1"," 18",123,43.5556,-2.5654,250,485,28,"N16","Capros aper"
"1"," 18",124,43.5258,-2.4482,218,170,11,"N16","Capros aper"
"1"," 18",127,43.5041,-2.2119,158,855,108,"N16","Capros aper"
"1"," 18",128,43.4618,-2.3353,136.5,5290,596,"N16","Capros aper"
"1"," 18",129,43.3916,-2.2967,103.5,25,3,"N16","Capros aper"
"1"," 18",132,43.3672,-2.0413,99.5,270,40,"N16","Capros aper"
"1"," 18",133,43.5243,-2.0548,183,35,3,"N16","Capros aper"
"1"," 18",134,43.709,-1.9706,175,540,32,"N16","Capros aper"
"1"," 49",1,42.0601,-8.9915,102.5,1470,50,"N16","Microchirus variegatus"
"1"," 49",2,41.9703,-9.0402,112.5,1660,61,"N16","Microchirus variegatus"
"1"," 49",3,42.0382,-9.1284,136.5,1860,59,"N16","Microchirus variegatus"
"1"," 49",4,41.9792,-9.3118,171,92,7,"N16","Microchirus variegatus"
"1"," 49",6,42.108,-9.2831,186,185,5,"N16","Microchirus variegatus"
"1"," 49",7,42.0533,-9.3555,227,470,14,"N16","Microchirus variegatus"
"1"," 49",8,42.5264,-9.3926,241,853.154084798345,22,"N16","Microchirus variegatus"
"1"," 49",10,42.2851,-9.3472,240,245,9,"N16","Microchirus variegatus"
"1"," 49",11,42.3709,-9.1707,145.5,1355,61,"N16","Microchirus variegatus"
"1"," 49",12,42.1506,-9.067,135,4140,160,"N16","Microchirus variegatus"
"1"," 49",13,42.1834,-9.1758,156,2125,68,"N16","Microchirus variegatus"
"1"," 49",14,42.2673,-9.1092,137,5510,263,"N16","Microchirus variegatus"
"1"," 49",15,42.2284,-8.9739,101.5,575,29,"N16","Microchirus variegatus"
"1"," 49",16,42.5184,-9.2912,133,10355,422,"N16","Microchirus variegatus"
"1"," 49",17,42.6135,-9.219,102.5,9865,358,"N16","Microchirus variegatus"
"1"," 49",18,42.7008,-9.3627,130,4025,169,"N16","Microchirus variegatus"
"1"," 49",19,42.7165,-9.5766,550,22.5056264066016,2,"N16","Microchirus variegatus"
"1"," 49",20,42.7948,-9.5392,234.5,1570,45,"N16","Microchirus variegatus"
"1"," 49",21,42.8473,-9.4264,154.5,2715,118,"N16","Microchirus variegatus"
"1"," 49",22,42.9313,-9.5565,232,980,29,"N16","Microchirus variegatus"
"1"," 49",23,43.0408,-9.4262,146.5,3860,149,"N16","Microchirus variegatus"
"1"," 49",24,43.086,-9.5707,247,4575,149,"N16","Microchirus variegatus"
"1"," 49",25,43.2037,-9.424,170,5815,191,"N16","Microchirus variegatus"
"1"," 49",26,43.2407,-9.5142,270.5,1130,30,"N16","Microchirus variegatus"
"1"," 49",27,43.35,-9.3907,267,585,16,"N16","Microchirus variegatus"
"1"," 49",28,43.2975,-9.2978,168,1550,65,"N16","Microchirus variegatus"
"1"," 49",29,43.446,-8.833,152,5875,202,"N16","Microchirus variegatus"
"1"," 49",30,43.4731,-8.6838,141.5,6600,245,"N16","Microchirus variegatus"
"1"," 49",31,43.3899,-8.6418,101.5,2805,54,"N16","Microchirus variegatus"
"1"," 49",32,43.3733,-8.7669,97.5,6315,129,"N16","Microchirus variegatus"
"1"," 49",33,43.2495,-9.116,96,13930,271,"N16","Microchirus variegatus"
"1"," 49",34,43.3746,-9.0527,154,5842.20716360116,222,"N16","Microchirus variegatus"
"1"," 49",35,43.4866,-8.9772,174,2300,104,"N16","Microchirus variegatus"
"1"," 49",36,43.539,-9.0849,295.5,345,10,"N16","Microchirus variegatus"
"1"," 49",37,43.6098,-8.9089,244,7555,307,"N16","Microchirus variegatus"
"1"," 49",40,43.7059,-8.7286,287,3295,116,"N16","Microchirus variegatus"
"1"," 49",45,43.9764,-8.6433,430,149.94829369183,3,"N16","Microchirus variegatus"
"1"," 49",47,43.8778,-8.5134,282,790,25,"N16","Microchirus variegatus"
"1"," 49",48,43.95,-8.357,242,15,2,"N16","Microchirus variegatus"
"1"," 49",49,43.839,-7.9122,127,1550,45,"N16","Microchirus variegatus"
"1"," 49",50,44.0213,-7.8236,198.5,995,40,"N16","Microchirus variegatus"
"1"," 49",51,44.0329,-8.0477,224.5,365,16,"N16","Microchirus variegatus"
"1"," 49",52,44.0486,-8.2458,292.5,160,7,"N16","Microchirus variegatus"
"1"," 49",53,43.9074,-8.1489,186,2075,101,"N16","Microchirus variegatus"
"1"," 49",54,43.806,-8.2971,175.5,2610,143,"N16","Microchirus variegatus"
"1"," 49",55,43.7212,-8.39,165.5,1721.82006204757,73,"N16","Microchirus variegatus"
"1"," 49",56,43.8188,-8.3886,192.5,1030,32,"N16","Microchirus variegatus"
"1"," 49",57,43.5488,-8.7516,159.5,3820,156,"N16","Microchirus variegatus"
"1"," 49",58,43.4456,-8.503,100,2754.1142303969,67,"N16","Microchirus variegatus"
"1"," 49",59,43.5334,-8.5043,135.5,4601.68697282099,142,"N16","Microchirus variegatus"
"1"," 49",60,43.6066,-8.4996,153.5,2490,98,"N16","Microchirus variegatus"
"1"," 49",61,43.6279,-8.6012,166,2230,91,"N16","Microchirus variegatus"
"1"," 49",62,43.6891,-8.5259,172,1995,86,"N16","Microchirus variegatus"
"1"," 49",63,43.7875,-7.5219,121.5,3301.06485963214,101,"N16","Microchirus variegatus"
"1"," 49",64,43.9965,-7.5598,182.5,1595,68,"N16","Microchirus variegatus"
"1"," 49",66,44.0321,-7.3491,190,2410,85,"N16","Microchirus variegatus"
"1"," 49",67,43.9609,-7.1967,175.5,1820,60,"N16","Microchirus variegatus"
"1"," 49",68,43.8919,-7.1214,160.5,1305,63,"N16","Microchirus variegatus"
"1"," 49",69,43.8661,-7.3136,154,1465,64,"N16","Microchirus variegatus"
"1"," 49",70,43.6755,-7.1663,116.5,2420,80,"N16","Microchirus variegatus"
"1"," 49",71,43.6189,-7.0537,104,120,4,"N16","Microchirus variegatus"
"1"," 49",72,43.7382,-6.9782,128.5,1300,42,"N16","Microchirus variegatus"
"1"," 49",73,43.7861,-6.9041,137.5,1570,54,"N16","Microchirus variegatus"
"1"," 49",74,43.998,-7.0053,186,2130,72,"N16","Microchirus variegatus"
"1"," 49",75,43.9701,-6.7545,301,2605,53,"N16","Microchirus variegatus"
"1"," 49",76,43.8875,-6.5282,217.5,2210,60,"N16","Microchirus variegatus"
"1"," 49",77,43.8927,-6.6146,143.5,850,20,"N16","Microchirus variegatus"
"1"," 49",79,43.7994,-6.5869,142,196.483971044467,5,"N16","Microchirus variegatus"
"1"," 49",80,43.7617,-6.294,240.5,755,17,"N16","Microchirus variegatus"
"1"," 49",82,43.722,-6.4259,132,186.142709410548,6,"N16","Microchirus variegatus"
"1"," 49",83,43.6903,-6.2791,134.5,206.185567010309,7,"N16","Microchirus variegatus"
"1"," 49",84,43.5985,-6.1021,60,580,6,"N16","Microchirus variegatus"
"1"," 49",85,43.6861,-6.08,112.5,155,5,"N16","Microchirus variegatus"
"1"," 49",86,43.7828,-6.0952,230,9498.44881075491,275,"N16","Microchirus variegatus"
"1"," 49",88,43.8458,-5.7742,178.5,661.840744570838,21,"N16","Microchirus variegatus"
"1"," 49",90,43.8898,-5.5885,292,1815,56,"N16","Microchirus variegatus"
"1"," 49",91,43.7934,-5.5649,163,777.063236870311,26,"N16","Microchirus variegatus"
"1"," 49",92,43.7601,-5.3745,157,415,14,"N16","Microchirus variegatus"
"1"," 49",93,43.8722,-5.3638,313.5,522.749273959342,13,"N16","Microchirus variegatus"
"1"," 49",94,43.6646,-5.655,95,1809.72078593588,41,"N16","Microchirus variegatus"
"1"," 49",95,43.6946,-5.5146,141,755,30,"N16","Microchirus variegatus"
"1"," 49",96,43.6307,-5.3988,117.5,1405,37,"N16","Microchirus variegatus"
"1"," 49",97,43.7047,-5.1792,152,580.832526621491,15,"N16","Microchirus variegatus"
"1"," 49",98,43.7304,-5.0016,181,2835,73,"N16","Microchirus variegatus"
"1"," 49",100,43.5735,-4.846,140.5,315,4,"N16","Microchirus variegatus"
"1"," 49",101,43.6511,-4.8035,176.5,232.678386763185,7,"N16","Microchirus variegatus"
"1"," 49",107,43.4721,-3.3316,72.5,190,3,"N16","Microchirus variegatus"
"1"," 49",108,43.5719,-3.3093,181,170,3,"N16","Microchirus variegatus"
"1"," 49",111,43.5065,-4.5665,237.5,54,9,"N16","Microchirus variegatus"
"1"," 49",112,43.4708,-4.7211,91.5,134.436401240951,2,"N16","Microchirus variegatus"
"1"," 49",113,43.5483,-4.2722,169,1266.80455015512,31,"N16","Microchirus variegatus"
"1"," 49",114,43.4656,-4.3128,114,195,4,"N16","Microchirus variegatus"
"1"," 49",115,43.4685,-4.1267,85.5,555,7,"N16","Microchirus variegatus"
"1"," 49",116,43.5468,-3.8926,111,90,1,"N16","Microchirus variegatus"
"1"," 49",118,43.6425,-3.779,181.5,775,13,"N16","Microchirus variegatus"
"1"," 49",119,43.6689,-3.7847,250,60,1,"N16","Microchirus variegatus"
"1"," 49",121,43.5922,-3.0787,224,263.702171664943,12,"N16","Microchirus variegatus"
"1"," 49",122,43.5162,-2.8994,130,245,6,"N16","Microchirus variegatus"
"1"," 49",124,43.5258,-2.4482,218,70,1,"N16","Microchirus variegatus"
"1"," 49",127,43.5041,-2.2119,158,185,6,"N16","Microchirus variegatus"
"1"," 49",128,43.4618,-2.3353,136.5,440,13,"N16","Microchirus variegatus"
"1"," 49",129,43.3916,-2.2967,103.5,190,5,"N16","Microchirus variegatus"
"1"," 49",130,43.4442,-2.2194,138,55,1,"N16","Microchirus variegatus"
"1"," 49",131,43.3752,-2.2374,98,50,1,"N16","Microchirus variegatus"
"1"," 49",132,43.3672,-2.0413,99.5,840,23,"N16","Microchirus variegatus"
"1"," 49",133,43.5243,-2.0548,183,90,2,"N16","Microchirus variegatus"
"1"," 49",134,43.709,-1.9706,175,245,6,"N16","Microchirus variegatus"
"1"," 69",31,43.3899,-8.6418,101.5,263,2,"N16","Raja montagui"
"1"," 69",32,43.3733,-8.7669,97.5,1445,3,"N16","Raja montagui"
"1"," 69",49,43.839,-7.9122,127,18595,25,"N16","Raja montagui"
"1"," 69",71,43.6189,-7.0537,104,10250,6,"N16","Raja montagui"
"1"," 69",79,43.7994,-6.5869,142,2156.15305067218,2,"N16","Raja montagui"
"1"," 69",82,43.722,-6.4259,132,3831.43743536712,3,"N16","Raja montagui"
"1"," 69",84,43.5985,-6.1021,60,12745,12,"N16","Raja montagui"
"1"," 69",85,43.6861,-6.08,112.5,120,1,"N16","Raja montagui"
"1"," 69",94,43.6646,-5.655,95,8479.83453981386,7,"N16","Raja montagui"
"1"," 69",100,43.5735,-4.846,140.5,44900,62,"N16","Raja montagui"
"1"," 69",112,43.4708,-4.7211,91.5,7859.3588417787,11,"N16","Raja montagui"
"1"," 69",115,43.4685,-4.1267,85.5,6350,10,"N16","Raja montagui"
"1"," 69",122,43.5162,-2.8994,130,15700,19,"N16","Raja montagui"
"1"," 69",129,43.3916,-2.2967,103.5,3920,4,"N16","Raja montagui"
"1"," 69",131,43.3752,-2.2374,98,2115,4,"N16","Raja montagui"
"1"," 69",132,43.3672,-2.0413,99.5,365,4,"N16","Raja montagui"
"1"," 34",7,42.0533,-9.3555,227,1705,2,"N16","Galeus melastomus"
"1"," 34",9,42.2647,-9.4618,562.5,66579.1447861966,403,"N16","Galeus melastomus"
"1"," 34",19,42.7165,-9.5766,550,25018.7546886722,60,"N16","Galeus melastomus"
"1"," 34",38,43.6801,-8.8725,573.5,2006.75168792198,11,"N16","Galeus melastomus"
"1"," 34",39,43.7775,-8.8324,546,84928.7321830458,261,"N16","Galeus melastomus"
"1"," 34",41,44.1004,-8.9331,693.5,59711.1777944486,119,"N16","Galeus melastomus"
"1"," 34",42,44.047,-8.7144,455,23200,144,"N16","Galeus melastomus"
"1"," 34",43,44.0325,-8.5775,355,460,3,"N16","Galeus melastomus"
"1"," 34",44,44.0641,-8.4482,333,488.867376573088,2,"N16","Galeus melastomus"
"1"," 34",45,43.9764,-8.6433,430,8.27300930713547,1,"N16","Galeus melastomus"
"1"," 34",46,43.8929,-8.685,433,11470,28,"N16","Galeus melastomus"
"1"," 34",65,44.0898,-7.551,493,1227.30860299921,9,"N16","Galeus melastomus"
"1"," 34",75,43.9701,-6.7545,301,2090,9,"N16","Galeus melastomus"
"1"," 34",78,43.8848,-6.4717,573.5,2634.61538461538,7,"N16","Galeus melastomus"
"1"," 34",81,43.8477,-6.2123,422,270,2,"N16","Galeus melastomus"
"1"," 34",87,43.8895,-6.1021,545.5,9126.03150787697,28,"N16","Galeus melastomus"
"1"," 34",89,43.9335,-5.537,594,318.829707426857,2,"N16","Galeus melastomus"
"1"," 34",93,43.8722,-5.3638,313.5,474.346563407551,20,"N16","Galeus melastomus"
"1"," 34",99,43.6362,-4.9974,384.5,68950,453,"N16","Galeus melastomus"
"1"," 34",102,44.0056,-5.1105,807,9414.85371342836,11,"N16","Galeus melastomus"
"1"," 34",103,43.9124,-5.0688,846.5,35798.9497374344,45,"N16","Galeus melastomus"
"1"," 34",104,43.8222,-5.0263,606.5,1565.38461538462,11,"N16","Galeus melastomus"
"1"," 34",109,43.703,-4.5123,567.5,6305.3263315829,17,"N16","Galeus melastomus"
"1"," 34",110,43.6405,-4.5731,191.5,3019.64839710445,41,"N16","Galeus melastomus"
"1"," 34",111,43.5065,-4.5665,237.5,4000,68,"N16","Galeus melastomus"
"1"," 34",119,43.6689,-3.7847,250,4500,5,"N16","Galeus melastomus"
"1"," 34",120,43.6878,-3.8306,606,39692.3076923077,107,"N16","Galeus melastomus"
"1"," 34",121,43.5922,-3.0787,224,6080.66184074457,9,"N16","Galeus melastomus"
"1"," 34",124,43.5258,-2.4482,218,1430,17,"N16","Galeus melastomus"
"1"," 34",125,43.5992,-2.2772,569.5,29219.8049512378,64,"N16","Galeus melastomus"
"1"," 34",126,43.5577,-2.2373,364,5390,105,"N16","Galeus melastomus"
"1"," 34",133,43.5243,-2.0548,183,1470,21,"N16","Galeus melastomus"
"1"," 34",135,43.8783,-2.2237,613,24039.3626991565,50,"N16","Galeus melastomus"
"1"," 95",1,42.0601,-8.9915,102.5,370,3,"N16","Trisopterus luscus"
"1"," 95",2,41.9703,-9.0402,112.5,1060,10,"N16","Trisopterus luscus"
"1"," 95",4,41.9792,-9.3118,171,49600,397,"N16","Trisopterus luscus"
"1"," 95",6,42.108,-9.2831,186,3245,26,"N16","Trisopterus luscus"
"1"," 95",8,42.5264,-9.3926,241,713.547052740434,4,"N16","Trisopterus luscus"
"1"," 95",9,42.2647,-9.4618,562.5,101.275318829707,1,"N16","Trisopterus luscus"
"1"," 95",11,42.3709,-9.1707,145.5,2200,17,"N16","Trisopterus luscus"
"1"," 95",12,42.1506,-9.067,135,4895,42,"N16","Trisopterus luscus"
"1"," 95",13,42.1834,-9.1758,156,645,5,"N16","Trisopterus luscus"
"1"," 95",14,42.2673,-9.1092,137,4080,32,"N16","Trisopterus luscus"
"1"," 95",16,42.5184,-9.2912,133,23300,215,"N16","Trisopterus luscus"
"1"," 95",17,42.6135,-9.219,102.5,12015,112,"N16","Trisopterus luscus"
"1"," 95",18,42.7008,-9.3627,130,6405,60,"N16","Trisopterus luscus"
"1"," 95",20,42.7948,-9.5392,234.5,1325,9,"N16","Trisopterus luscus"
"1"," 95",21,42.8473,-9.4264,154.5,7600,63,"N16","Trisopterus luscus"
"1"," 95",23,43.0408,-9.4262,146.5,27400,212,"N16","Trisopterus luscus"
"1"," 95",24,43.086,-9.5707,247,745,5,"N16","Trisopterus luscus"
"1"," 95",25,43.2037,-9.424,170,5615,41,"N16","Trisopterus luscus"
"1"," 95",28,43.2975,-9.2978,168,3750,29,"N16","Trisopterus luscus"
"1"," 95",29,43.446,-8.833,152,3450,22,"N16","Trisopterus luscus"
"1"," 95",30,43.4731,-8.6838,141.5,2035,12,"N16","Trisopterus luscus"
"1"," 95",31,43.3899,-8.6418,101.5,385,3,"N16","Trisopterus luscus"
"1"," 95",32,43.3733,-8.7669,97.5,910,7,"N16","Trisopterus luscus"
"1"," 95",33,43.2495,-9.116,96,6230,55,"N16","Trisopterus luscus"
"1"," 95",34,43.3746,-9.0527,154,4075.50822846079,28,"N16","Trisopterus luscus"
"1"," 95",35,43.4866,-8.9772,174,2805,20,"N16","Trisopterus luscus"
"1"," 95",49,43.839,-7.9122,127,13500,98,"N16","Trisopterus luscus"
"1"," 95",53,43.9074,-8.1489,186,205,1,"N16","Trisopterus luscus"
"1"," 95",54,43.806,-8.2971,175.5,860,6,"N16","Trisopterus luscus"
"1"," 95",55,43.7212,-8.39,165.5,2135.47052740434,14,"N16","Trisopterus luscus"
"1"," 95",60,43.6066,-8.4996,153.5,2820,21,"N16","Trisopterus luscus"
"1"," 95",61,43.6279,-8.6012,166,475,4,"N16","Trisopterus luscus"
"1"," 95",64,43.9965,-7.5598,182.5,1280,9,"N16","Trisopterus luscus"
"1"," 95",74,43.998,-7.0053,186,805,4,"N16","Trisopterus luscus"
"1"," 95",128,43.4618,-2.3353,136.5,25930,91,"N16","Trisopterus luscus"
"1"," 95",129,43.3916,-2.2967,103.5,435,2,"N16","Trisopterus luscus"
"1"," 95",132,43.3672,-2.0413,99.5,21550,86,"N16","Trisopterus luscus"
"1"," 95",134,43.709,-1.9706,175,1645,7,"N16","Trisopterus luscus"
"1","  5",1,42.0601,-8.9915,102.5,1065,32,"N16","Argentina sphyraena"
"1","  5",2,41.9703,-9.0402,112.5,225,9,"N16","Argentina sphyraena"
"1","  5",3,42.0382,-9.1284,136.5,30,2,"N16","Argentina sphyraena"
"1","  5",4,41.9792,-9.3118,171,330,17,"N16","Argentina sphyraena"
"1","  5",6,42.108,-9.2831,186,37,1,"N16","Argentina sphyraena"
"1","  5",8,42.5264,-9.3926,241,123.06101344364,3,"N16","Argentina sphyraena"
"1","  5",10,42.2851,-9.3472,240,120,3,"N16","Argentina sphyraena"
"1","  5",11,42.3709,-9.1707,145.5,1345,66,"N16","Argentina sphyraena"
"1","  5",12,42.1506,-9.067,135,85,8,"N16","Argentina sphyraena"
"1","  5",13,42.1834,-9.1758,156,78,4,"N16","Argentina sphyraena"
"1","  5",14,42.2673,-9.1092,137,60,12,"N16","Argentina sphyraena"
"1","  5",15,42.2284,-8.9739,101.5,1960,69,"N16","Argentina sphyraena"
"1","  5",16,42.5184,-9.2912,133,465,180,"N16","Argentina sphyraena"
"1","  5",17,42.6135,-9.219,102.5,710,205,"N16","Argentina sphyraena"
"1","  5",18,42.7008,-9.3627,130,210,11,"N16","Argentina sphyraena"
"1","  5",20,42.7948,-9.5392,234.5,88,2,"N16","Argentina sphyraena"
"1","  5",21,42.8473,-9.4264,154.5,230,12,"N16","Argentina sphyraena"
"1","  5",22,42.9313,-9.5565,232,80,2,"N16","Argentina sphyraena"
"1","  5",23,43.0408,-9.4262,146.5,260,7,"N16","Argentina sphyraena"
"1","  5",24,43.086,-9.5707,247,151,4,"N16","Argentina sphyraena"
"1","  5",25,43.2037,-9.424,170,480,34,"N16","Argentina sphyraena"
"1","  5",26,43.2407,-9.5142,270.5,85,2,"N16","Argentina sphyraena"
"1","  5",27,43.35,-9.3907,267,135,3,"N16","Argentina sphyraena"
"1","  5",28,43.2975,-9.2978,168,1585,53,"N16","Argentina sphyraena"
"1","  5",29,43.446,-8.833,152,81,19,"N16","Argentina sphyraena"
"1","  5",30,43.4731,-8.6838,141.5,386,75,"N16","Argentina sphyraena"
"1","  5",31,43.3899,-8.6418,101.5,7430,755,"N16","Argentina sphyraena"
"1","  5",32,43.3733,-8.7669,97.5,2320,391,"N16","Argentina sphyraena"
"1","  5",33,43.2495,-9.116,96,1310,411,"N16","Argentina sphyraena"
"1","  5",34,43.3746,-9.0527,154,866.408518877057,68,"N16","Argentina sphyraena"
"1","  5",35,43.4866,-8.9772,174,980,39,"N16","Argentina sphyraena"
"1","  5",36,43.539,-9.0849,295.5,1480,33,"N16","Argentina sphyraena"
"1","  5",37,43.6098,-8.9089,244,695,18,"N16","Argentina sphyraena"
"1","  5",40,43.7059,-8.7286,287,440,10,"N16","Argentina sphyraena"
"1","  5",43,44.0325,-8.5775,355,210,5,"N16","Argentina sphyraena"
"1","  5",44,44.0641,-8.4482,333,232.333010648596,5,"N16","Argentina sphyraena"
"1","  5",47,43.8778,-8.5134,282,725,17,"N16","Argentina sphyraena"
"1","  5",48,43.95,-8.357,242,125,4,"N16","Argentina sphyraena"
"1","  5",49,43.839,-7.9122,127,2460,321,"N16","Argentina sphyraena"
"1","  5",50,44.0213,-7.8236,198.5,280,9,"N16","Argentina sphyraena"
"1","  5",51,44.0329,-8.0477,224.5,430,12,"N16","Argentina sphyraena"
"1","  5",52,44.0486,-8.2458,292.5,130,4,"N16","Argentina sphyraena"
"1","  5",53,43.9074,-8.1489,186,380,15,"N16","Argentina sphyraena"
"1","  5",54,43.806,-8.2971,175.5,300,10,"N16","Argentina sphyraena"
"1","  5",55,43.7212,-8.39,165.5,449.844881075491,18,"N16","Argentina sphyraena"
"1","  5",56,43.8188,-8.3886,192.5,325,12,"N16","Argentina sphyraena"
"1","  5",57,43.5488,-8.7516,159.5,420,34,"N16","Argentina sphyraena"
"1","  5",58,43.4456,-8.503,100,1815.10164569216,153,"N16","Argentina sphyraena"
"1","  5",59,43.5334,-8.5043,135.5,281.16213683224,18,"N16","Argentina sphyraena"
"1","  5",60,43.6066,-8.4996,153.5,730,24,"N16","Argentina sphyraena"
"1","  5",61,43.6279,-8.6012,166,205,16,"N16","Argentina sphyraena"
"1","  5",62,43.6891,-8.5259,172,194,13,"N16","Argentina sphyraena"
"1","  5",63,43.7875,-7.5219,121.5,474.346563407551,75,"N16","Argentina sphyraena"
"1","  5",64,43.9965,-7.5598,182.5,900,31,"N16","Argentina sphyraena"
"1","  5",66,44.0321,-7.3491,190,1270,42,"N16","Argentina sphyraena"
"1","  5",67,43.9609,-7.1967,175.5,1895,90,"N16","Argentina sphyraena"
"1","  5",68,43.8919,-7.1214,160.5,1250,64,"N16","Argentina sphyraena"
"1","  5",69,43.8661,-7.3136,154,485,27,"N16","Argentina sphyraena"
"1","  5",70,43.6755,-7.1663,116.5,555,17,"N16","Argentina sphyraena"
"1","  5",71,43.6189,-7.0537,104,3275,143,"N16","Argentina sphyraena"
"1","  5",72,43.7382,-6.9782,128.5,1020,39,"N16","Argentina sphyraena"
"1","  5",73,43.7861,-6.9041,137.5,1535,54,"N16","Argentina sphyraena"
"1","  5",74,43.998,-7.0053,186,3240,105,"N16","Argentina sphyraena"
"1","  5",75,43.9701,-6.7545,301,80,2,"N16","Argentina sphyraena"
"1","  5",76,43.8875,-6.5282,217.5,855,18,"N16","Argentina sphyraena"
"1","  5",77,43.8927,-6.6146,143.5,4080,157,"N16","Argentina sphyraena"
"1","  5",79,43.7994,-6.5869,142,2755.9462254395,112,"N16","Argentina sphyraena"
"1","  5",80,43.7617,-6.294,240.5,545,15,"N16","Argentina sphyraena"
"1","  5",82,43.722,-6.4259,132,1504.65356773526,64,"N16","Argentina sphyraena"
"1","  5",83,43.6903,-6.2791,134.5,1176.19493908154,41,"N16","Argentina sphyraena"
"1","  5",86,43.7828,-6.0952,230,155.11892450879,4,"N16","Argentina sphyraena"
"1","  5",88,43.8458,-5.7742,178.5,1442.60599793175,41,"N16","Argentina sphyraena"
"1","  5",90,43.8898,-5.5885,292,195,2,"N16","Argentina sphyraena"
"1","  5",91,43.7934,-5.5649,163,225.08038585209,9,"N16","Argentina sphyraena"
"1","  5",92,43.7601,-5.3745,157,1260,48,"N16","Argentina sphyraena"
"1","  5",94,43.6646,-5.655,95,941.05480868666,44,"N16","Argentina sphyraena"
"1","  5",95,43.6946,-5.5146,141,1135,43,"N16","Argentina sphyraena"
"1","  5",96,43.6307,-5.3988,117.5,350,14,"N16","Argentina sphyraena"
"1","  5",97,43.7047,-5.1792,152,1645.69215876089,88,"N16","Argentina sphyraena"
"1","  5",98,43.7304,-5.0016,181,185,6,"N16","Argentina sphyraena"
"1","  5",99,43.6362,-4.9974,384.5,160,2,"N16","Argentina sphyraena"
"1","  5",100,43.5735,-4.846,140.5,7335,266,"N16","Argentina sphyraena"
"1","  5",101,43.6511,-4.8035,176.5,765.253360910031,21,"N16","Argentina sphyraena"
"1","  5",107,43.4721,-3.3316,72.5,15,5,"N16","Argentina sphyraena"
"1","  5",108,43.5719,-3.3093,181,525,16,"N16","Argentina sphyraena"
"1","  5",110,43.6405,-4.5731,191.5,196.483971044467,5,"N16","Argentina sphyraena"
"1","  5",111,43.5065,-4.5665,237.5,555,7,"N16","Argentina sphyraena"
"1","  5",112,43.4708,-4.7211,91.5,124.095139607032,7,"N16","Argentina sphyraena"
"1","  5",113,43.5483,-4.2722,169,1396.07032057911,32,"N16","Argentina sphyraena"
"1","  5",114,43.4656,-4.3128,114,5060,171,"N16","Argentina sphyraena"
"1","  5",115,43.4685,-4.1267,85.5,80,5,"N16","Argentina sphyraena"
"1","  5",116,43.5468,-3.8926,111,910,59,"N16","Argentina sphyraena"
"1","  5",118,43.6425,-3.779,181.5,310,10,"N16","Argentina sphyraena"
"1","  5",119,43.6689,-3.7847,250,135,2,"N16","Argentina sphyraena"
"1","  5",122,43.5162,-2.8994,130,14645,469,"N16","Argentina sphyraena"
"1","  5",123,43.5556,-2.5654,250,765,17,"N16","Argentina sphyraena"
"1","  5",124,43.5258,-2.4482,218,195,5,"N16","Argentina sphyraena"
"1","  5",127,43.5041,-2.2119,158,870,32,"N16","Argentina sphyraena"
"1","  5",128,43.4618,-2.3353,136.5,115,5,"N16","Argentina sphyraena"
"1","  5",129,43.3916,-2.2967,103.5,3550,176,"N16","Argentina sphyraena"
"1","  5",130,43.4442,-2.2194,138,240,10,"N16","Argentina sphyraena"
"1","  5",131,43.3752,-2.2374,98,710,34,"N16","Argentina sphyraena"
"1","  5",132,43.3672,-2.0413,99.5,3435,134,"N16","Argentina sphyraena"
"1","  5",133,43.5243,-2.0548,183,160,5,"N16","Argentina sphyraena"
