"gr","esp","lan","lat","long","prof","peso.gr","numero","camp","especie"
"1"," 23",24,43.2142,-9.4031,169,810,8,"N03","Conger conger"
"1"," 23",25,43.2423,-9.5136,272,340,3,"N03","Conger conger"
"1"," 23",26,43.306,-9.2851,169.5,960,7,"N03","Conger conger"
"1"," 23",30,43.4472,-8.9781,162.5,205,2,"N03","Conger conger"
"1"," 23",32,43.6138,-8.9065,250.5,515,3,"N03","Conger conger"
"1"," 23",33,43.6797,-8.8607,546,168.792198049512,2,"N03","Conger conger"
"1"," 23",34,43.7147,-8.722,296.5,445,5,"N03","Conger conger"
"1"," 23",36,44.0457,-8.7158,460,510,2,"N03","Conger conger"
"1"," 23",37,43.9618,-8.561,363.5,380,6,"N03","Conger conger"
"1"," 23",38,43.889,-8.6918,437,670,4,"N03","Conger conger"
"1"," 23",39,44.0424,-8.0112,231,350,3,"N03","Conger conger"
"1"," 23",40,44.0484,-8.2424,291.5,495,4,"N03","Conger conger"
"1"," 23",41,44.076,-8.4475,338,5340,36,"N03","Conger conger"
"1"," 23",42,43.8821,-8.5047,281.5,1065,6,"N03","Conger conger"
"1"," 23",43,43.9976,-7.5707,185,560,4,"N03","Conger conger"
"1"," 23",44,44.0272,-7.3434,189,455,6,"N03","Conger conger"
"1"," 23",45,43.8642,-7.3181,156,150,1,"N03","Conger conger"
"1"," 23",47,43.8377,-7.9178,128,3950,3,"N03","Conger conger"
"1"," 23",48,43.9184,-8.0756,185,410,4,"N03","Conger conger"
"1"," 23",49,43.9519,-8.3515,242.5,300,3,"N03","Conger conger"
"1"," 23",51,43.5332,-8.5161,135.5,175,2,"N03","Conger conger"
"1"," 23",52,43.7101,-8.3967,161,140,1,"N03","Conger conger"
"1"," 23",53,43.8212,-8.3856,193.5,80,1,"N03","Conger conger"
"1"," 23",54,43.7019,-8.5064,175.5,1200,11,"N03","Conger conger"
"1"," 23",56,43.4649,-8.6871,137.5,425,3,"N03","Conger conger"
"1"," 23",57,43.5482,-8.7529,158,70,1,"N03","Conger conger"
"1"," 23",58,43.4539,-8.8166,150,990,8,"N03","Conger conger"
"1"," 23",61,43.6077,-8.5128,154.5,495,4,"N03","Conger conger"
"1"," 23",62,43.9694,-6.7538,296.5,465,2,"N03","Conger conger"
"1"," 23",67,43.9969,-7.0004,183.5,2450,1,"N03","Conger conger"
"1"," 23",68,43.9608,-7.2032,173.5,300,3,"N03","Conger conger"
"1"," 23",77,43.8835,-6.5154,247,2950,13,"N03","Conger conger"
"1"," 23",83,43.7885,-5.575,160.5,235,2,"N03","Conger conger"
"1"," 23",84,43.7618,-5.3782,154.5,305,2,"N03","Conger conger"
"1"," 23",87,43.8893,-5.5995,281.5,310,2,"N03","Conger conger"
"1"," 23",88,43.8694,-5.3749,273.5,640,3,"N03","Conger conger"
"1"," 23",90,43.6368,-4.9907,376.5,1125,8,"N03","Conger conger"
"1"," 23",91,43.7353,-5.0068,187,960,6,"N03","Conger conger"
"1"," 23",93,43.782,-5.0451,440.5,2705,11,"N03","Conger conger"
"1"," 23",94,43.6509,-4.8068,178,1575,7,"N03","Conger conger"
"1"," 23",95,43.5864,-4.6793,172.5,4300,31,"N03","Conger conger"
"1"," 23",97,43.6402,-4.5663,194,4030,25,"N03","Conger conger"
"1"," 23",98,43.7013,-4.5054,541.5,291.345329905741,1,"N03","Conger conger"
"1"," 23",99,43.5131,-4.5414,253.5,2045,16,"N03","Conger conger"
"1"," 23",100,43.4649,-4.317,116,2550,16,"N03","Conger conger"
"1"," 23",102,43.5666,-4.2143,181,2885,9,"N03","Conger conger"
"1"," 23",103,43.5682,-3.8742,127.5,360,1,"N03","Conger conger"
"1"," 23",104,43.6463,-3.7852,189,2800,12,"N03","Conger conger"
"1"," 23",105,43.6677,-3.7672,266,6770,26,"N03","Conger conger"
"1"," 23",109,43.5772,-3.2778,190,1165,5,"N03","Conger conger"
"1"," 23",110,43.5935,-3.1864,237.5,5000,36,"N03","Conger conger"
"1"," 23",111,43.5576,-2.2378,364,1890,9,"N03","Conger conger"
"1"," 23",112,43.5045,-2.2121,156.5,825,7,"N03","Conger conger"
"1"," 23",113,43.4472,-2.228,137.5,920,5,"N03","Conger conger"
"1"," 23",114,43.3783,-2.2524,97.5,1820,3,"N03","Conger conger"
"1"," 23",115,43.371,-2.0423,102,1600,3,"N03","Conger conger"
"1"," 23",116,43.4579,-2.3302,133.5,245,2,"N03","Conger conger"
"1"," 23",117,43.3932,-2.2967,100.5,1155,6,"N03","Conger conger"
"1"," 23",118,43.5266,-2.4585,238.5,3900,10,"N03","Conger conger"
"1"," 23",119,43.591,-2.665,287,6750,3,"N03","Conger conger"
"1"," 74",4,42.1509,-9.0693,133,540,3,"N03","Scomber scombrus"
"1"," 74",6,41.9892,-9.3153,175.5,3105,18,"N03","Scomber scombrus"
"1"," 74",7,41.9635,-9.0505,117,280,2,"N03","Scomber scombrus"
"1"," 74",8,42.0725,-8.9855,103,865,9,"N03","Scomber scombrus"
"1"," 74",9,42.0267,-9.1447,136.5,320,2,"N03","Scomber scombrus"
"1"," 74",11,42.2665,-9.1077,141.5,325,2,"N03","Scomber scombrus"
"1"," 74",12,42.3668,-9.1382,139,170,1,"N03","Scomber scombrus"
"1"," 74",13,42.6302,-9.216,102.5,120,1,"N03","Scomber scombrus"
"1"," 74",14,42.5193,-9.2652,124,154.888673765731,1,"N03","Scomber scombrus"
"1"," 74",15,42.5221,-9.3913,244,390,1,"N03","Scomber scombrus"
"1"," 74",17,42.8566,-9.4278,157.5,157,1,"N03","Scomber scombrus"
"1"," 74",18,42.8239,-9.2863,114.5,265,2,"N03","Scomber scombrus"
"1"," 74",19,42.6988,-9.3585,131.5,4675,56,"N03","Scomber scombrus"
"1"," 74",26,43.306,-9.2851,169.5,2545,9,"N03","Scomber scombrus"
"1"," 74",30,43.4472,-8.9781,162.5,3165,17,"N03","Scomber scombrus"
"1"," 74",31,43.3748,-9.0593,155.5,360,2,"N03","Scomber scombrus"
"1"," 74",32,43.6138,-8.9065,250.5,147,1,"N03","Scomber scombrus"
"1"," 74",39,44.0424,-8.0112,231,275,1,"N03","Scomber scombrus"
"1"," 74",46,43.7883,-7.5362,119,110,1,"N03","Scomber scombrus"
"1"," 74",48,43.9184,-8.0756,185,320,1,"N03","Scomber scombrus"
"1"," 74",50,43.7894,-8.2875,177,380,2,"N03","Scomber scombrus"
"1"," 74",51,43.5332,-8.5161,135.5,140,1,"N03","Scomber scombrus"
"1"," 74",52,43.7101,-8.3967,161,1515,6,"N03","Scomber scombrus"
"1"," 74",53,43.8212,-8.3856,193.5,358,1,"N03","Scomber scombrus"
"1"," 74",56,43.4649,-8.6871,137.5,8715,53,"N03","Scomber scombrus"
"1"," 74",58,43.4539,-8.8166,150,2045,12,"N03","Scomber scombrus"
"1"," 74",59,43.3638,-8.7621,90.5,1110,7,"N03","Scomber scombrus"
"1"," 74",64,43.7174,-6.419,129.5,645,5,"N03","Scomber scombrus"
"1"," 74",65,43.6882,-6.2675,130.5,580,4,"N03","Scomber scombrus"
"1"," 74",67,43.9969,-7.0004,183.5,160,1,"N03","Scomber scombrus"
"1"," 74",72,43.6192,-7.0518,106,3995,54,"N03","Scomber scombrus"
"1"," 74",73,43.7395,-6.9848,131,1380,7,"N03","Scomber scombrus"
"1"," 74",74,43.7813,-6.9086,138,190,2,"N03","Scomber scombrus"
"1"," 74",77,43.8835,-6.5154,247,455,2,"N03","Scomber scombrus"
"1"," 74",78,43.7662,-6.3248,219.5,1740,7,"N03","Scomber scombrus"
"1"," 74",79,43.781,-6.0938,230.5,1115,4,"N03","Scomber scombrus"
"1"," 74",80,43.6865,-6.0721,112,655,5,"N03","Scomber scombrus"
"1"," 74",83,43.7885,-5.575,160.5,2475,9,"N03","Scomber scombrus"
"1"," 74",84,43.7618,-5.3782,154.5,280,1,"N03","Scomber scombrus"
"1"," 74",85,43.7029,-5.4581,143.5,525,2,"N03","Scomber scombrus"
"1"," 74",86,43.6349,-5.4098,117,615,3,"N03","Scomber scombrus"
"1"," 74",91,43.7353,-5.0068,187,140,1,"N03","Scomber scombrus"
"1"," 74",94,43.6509,-4.8068,178,130,1,"N03","Scomber scombrus"
"1"," 74",95,43.5864,-4.6793,172.5,38200,291,"N03","Scomber scombrus"
"1"," 74",100,43.4649,-4.317,116,120,1,"N03","Scomber scombrus"
"1"," 74",102,43.5666,-4.2143,181,1355,5,"N03","Scomber scombrus"
"1"," 74",116,43.4579,-2.3302,133.5,530,2,"N03","Scomber scombrus"
"1"," 74",118,43.5266,-2.4585,238.5,615,2,"N03","Scomber scombrus"
"1"," 74",120,43.5136,-2.9003,131,990,5,"N03","Scomber scombrus"
"1"," 10",2,42.1942,-9.1679,152.5,65,1,"N03","Chelidonichthys cuculus"
"1"," 10",4,42.1509,-9.0693,133,90,1,"N03","Chelidonichthys cuculus"
"1"," 10",7,41.9635,-9.0505,117,140,2,"N03","Chelidonichthys cuculus"
"1"," 10",11,42.2665,-9.1077,141.5,110,1,"N03","Chelidonichthys cuculus"
"1"," 10",18,42.8239,-9.2863,114.5,345,3,"N03","Chelidonichthys cuculus"
"1"," 10",23,43.2518,-9.1121,100.5,340,3,"N03","Chelidonichthys cuculus"
"1"," 10",26,43.306,-9.2851,169.5,170,2,"N03","Chelidonichthys cuculus"
"1"," 10",46,43.7883,-7.5362,119,130,2,"N03","Chelidonichthys cuculus"
"1"," 10",47,43.8377,-7.9178,128,1230,12,"N03","Chelidonichthys cuculus"
"1"," 10",59,43.3638,-8.7621,90.5,895,9,"N03","Chelidonichthys cuculus"
"1"," 10",60,43.4475,-8.498,99,165,2,"N03","Chelidonichthys cuculus"
"1"," 10",63,43.8932,-6.6206,142,10,1,"N03","Chelidonichthys cuculus"
"1"," 10",64,43.7174,-6.419,129.5,295,3,"N03","Chelidonichthys cuculus"
"1"," 10",65,43.6882,-6.2675,130.5,390,1,"N03","Chelidonichthys cuculus"
"1"," 10",66,43.6667,-5.6648,95,195,2,"N03","Chelidonichthys cuculus"
"1"," 10",68,43.9608,-7.2032,173.5,25,1,"N03","Chelidonichthys cuculus"
"1"," 10",71,43.6745,-7.1641,115,45,1,"N03","Chelidonichthys cuculus"
"1"," 10",72,43.6192,-7.0518,106,1295,20,"N03","Chelidonichthys cuculus"
"1"," 10",73,43.7395,-6.9848,131,80,1,"N03","Chelidonichthys cuculus"
"1"," 10",75,43.7984,-6.5818,139.5,50,2,"N03","Chelidonichthys cuculus"
"1"," 10",80,43.6865,-6.0721,112,100,4,"N03","Chelidonichthys cuculus"
"1"," 10",81,43.5951,-6.1052,56.5,400,7,"N03","Chelidonichthys cuculus"
"1"," 10",82,43.8038,-5.7835,155,950,25,"N03","Chelidonichthys cuculus"
"1"," 10",84,43.7618,-5.3782,154.5,380,7,"N03","Chelidonichthys cuculus"
"1"," 10",86,43.6349,-5.4098,117,75,1,"N03","Chelidonichthys cuculus"
"1"," 10",89,43.7054,-5.181,151.5,5930,86,"N03","Chelidonichthys cuculus"
"1"," 10",94,43.6509,-4.8068,178,1270,6,"N03","Chelidonichthys cuculus"
"1"," 10",96,43.4768,-4.7247,94.5,9980,137,"N03","Chelidonichthys cuculus"
"1"," 10",100,43.4649,-4.317,116,1340,14,"N03","Chelidonichthys cuculus"
"1"," 10",101,43.4679,-4.1287,85.5,5640,94,"N03","Chelidonichthys cuculus"
"1"," 10",102,43.5666,-4.2143,181,240,2,"N03","Chelidonichthys cuculus"
"1"," 10",103,43.5682,-3.8742,127.5,3025,24,"N03","Chelidonichthys cuculus"
"1"," 10",108,43.4756,-3.3335,75.5,9350,74,"N03","Chelidonichthys cuculus"
"1"," 10",114,43.3783,-2.2524,97.5,2590,17,"N03","Chelidonichthys cuculus"
"1"," 10",115,43.371,-2.0423,102,665,6,"N03","Chelidonichthys cuculus"
"1"," 10",117,43.3932,-2.2967,100.5,1605,13,"N03","Chelidonichthys cuculus"
"1"," 10",119,43.591,-2.665,287,220,1,"N03","Chelidonichthys cuculus"
"1"," 10",120,43.5136,-2.9003,131,30450,213,"N03","Chelidonichthys cuculus"
"1","  5",3,42.2862,-9.3451,240.5,70,1,"N03","Argentina sphyraena"
"1","  5",5,42.0675,-9.3575,229.5,115,4,"N03","Argentina sphyraena"
"1","  5",6,41.9892,-9.3153,175.5,60,4,"N03","Argentina sphyraena"
"1","  5",10,42.1224,-9.274,186.5,25,1,"N03","Argentina sphyraena"
"1","  5",13,42.6302,-9.216,102.5,195,10,"N03","Argentina sphyraena"
"1","  5",16,42.8028,-9.555,279,240,8,"N03","Argentina sphyraena"
"1","  5",17,42.8566,-9.4278,157.5,125,4,"N03","Argentina sphyraena"
"1","  5",18,42.8239,-9.2863,114.5,895,34,"N03","Argentina sphyraena"
"1","  5",19,42.6988,-9.3585,131.5,25,3,"N03","Argentina sphyraena"
"1","  5",20,42.931,-9.558,234,351.602895553257,12,"N03","Argentina sphyraena"
"1","  5",21,43.0406,-9.4186,143.5,105,3,"N03","Argentina sphyraena"
"1","  5",22,43.0841,-9.5694,245.5,90,3,"N03","Argentina sphyraena"
"1","  5",23,43.2518,-9.1121,100.5,225,11,"N03","Argentina sphyraena"
"1","  5",26,43.306,-9.2851,169.5,185,7,"N03","Argentina sphyraena"
"1","  5",27,43.3636,-9.3761,277.5,65,1,"N03","Argentina sphyraena"
"1","  5",28,43.4348,-9.2013,263.5,360,10,"N03","Argentina sphyraena"
"1","  5",29,43.5498,-9.0674,295,165,4,"N03","Argentina sphyraena"
"1","  5",30,43.4472,-8.9781,162.5,130,4,"N03","Argentina sphyraena"
"1","  5",31,43.3748,-9.0593,155.5,400,13,"N03","Argentina sphyraena"
"1","  5",32,43.6138,-8.9065,250.5,275,8,"N03","Argentina sphyraena"
"1","  5",33,43.6797,-8.8607,546,37.5093773443361,1,"N03","Argentina sphyraena"
"1","  5",37,43.9618,-8.561,363.5,50,1,"N03","Argentina sphyraena"
"1","  5",39,44.0424,-8.0112,231,120,4,"N03","Argentina sphyraena"
"1","  5",40,44.0484,-8.2424,291.5,55,2,"N03","Argentina sphyraena"
"1","  5",41,44.076,-8.4475,338,40,1,"N03","Argentina sphyraena"
"1","  5",42,43.8821,-8.5047,281.5,45,2,"N03","Argentina sphyraena"
"1","  5",43,43.9976,-7.5707,185,185,6,"N03","Argentina sphyraena"
"1","  5",44,44.0272,-7.3434,189,105,4,"N03","Argentina sphyraena"
"1","  5",45,43.8642,-7.3181,156,255,18,"N03","Argentina sphyraena"
"1","  5",46,43.7883,-7.5362,119,190,14,"N03","Argentina sphyraena"
"1","  5",47,43.8377,-7.9178,128,810,63,"N03","Argentina sphyraena"
"1","  5",48,43.9184,-8.0756,185,200,7,"N03","Argentina sphyraena"
"1","  5",49,43.9519,-8.3515,242.5,155,4,"N03","Argentina sphyraena"
"1","  5",50,43.7894,-8.2875,177,20,1,"N03","Argentina sphyraena"
"1","  5",51,43.5332,-8.5161,135.5,495,17,"N03","Argentina sphyraena"
"1","  5",53,43.8212,-8.3856,193.5,60,2,"N03","Argentina sphyraena"
"1","  5",54,43.7019,-8.5064,175.5,225,9,"N03","Argentina sphyraena"
"1","  5",55,43.6312,-8.5897,170.5,135,6,"N03","Argentina sphyraena"
"1","  5",56,43.4649,-8.6871,137.5,1825,76,"N03","Argentina sphyraena"
"1","  5",57,43.5482,-8.7529,158,105,4,"N03","Argentina sphyraena"
"1","  5",58,43.4539,-8.8166,150,200,8,"N03","Argentina sphyraena"
"1","  5",59,43.3638,-8.7621,90.5,150,8,"N03","Argentina sphyraena"
"1","  5",60,43.4475,-8.498,99,1130,55,"N03","Argentina sphyraena"
"1","  5",61,43.6077,-8.5128,154.5,185,5,"N03","Argentina sphyraena"
"1","  5",63,43.8932,-6.6206,142,30,2,"N03","Argentina sphyraena"
"1","  5",64,43.7174,-6.419,129.5,25,3,"N03","Argentina sphyraena"
"1","  5",65,43.6882,-6.2675,130.5,215,12,"N03","Argentina sphyraena"
"1","  5",68,43.9608,-7.2032,173.5,145,9,"N03","Argentina sphyraena"
"1","  5",70,43.7755,-7.3025,137,225,17,"N03","Argentina sphyraena"
"1","  5",71,43.6745,-7.1641,115,55,4,"N03","Argentina sphyraena"
"1","  5",72,43.6192,-7.0518,106,115,9,"N03","Argentina sphyraena"
"1","  5",73,43.7395,-6.9848,131,305,13,"N03","Argentina sphyraena"
"1","  5",74,43.7813,-6.9086,138,310,12,"N03","Argentina sphyraena"
"1","  5",77,43.8835,-6.5154,247,55,1,"N03","Argentina sphyraena"
"1","  5",79,43.781,-6.0938,230.5,25,1,"N03","Argentina sphyraena"
"1","  5",80,43.6865,-6.0721,112,135,8,"N03","Argentina sphyraena"
"1","  5",82,43.8038,-5.7835,155,190,9,"N03","Argentina sphyraena"
"1","  5",83,43.7885,-5.575,160.5,120,5,"N03","Argentina sphyraena"
"1","  5",84,43.7618,-5.3782,154.5,200,8,"N03","Argentina sphyraena"
"1","  5",85,43.7029,-5.4581,143.5,840,34,"N03","Argentina sphyraena"
"1","  5",86,43.6349,-5.4098,117,495,20,"N03","Argentina sphyraena"
"1","  5",89,43.7054,-5.181,151.5,2520,90,"N03","Argentina sphyraena"
"1","  5",91,43.7353,-5.0068,187,205,5,"N03","Argentina sphyraena"
"1","  5",94,43.6509,-4.8068,178,1540,45,"N03","Argentina sphyraena"
"1","  5",95,43.5864,-4.6793,172.5,365,14,"N03","Argentina sphyraena"
"1","  5",96,43.4768,-4.7247,94.5,400,13,"N03","Argentina sphyraena"
"1","  5",97,43.6402,-4.5663,194,430,17,"N03","Argentina sphyraena"
"1","  5",99,43.5131,-4.5414,253.5,675,15,"N03","Argentina sphyraena"
"1","  5",100,43.4649,-4.317,116,25,1,"N03","Argentina sphyraena"
"1","  5",101,43.4679,-4.1287,85.5,65,6,"N03","Argentina sphyraena"
"1","  5",102,43.5666,-4.2143,181,620,17,"N03","Argentina sphyraena"
"1","  5",104,43.6463,-3.7852,189,150,5,"N03","Argentina sphyraena"
"1","  5",105,43.6677,-3.7672,266,235,6,"N03","Argentina sphyraena"
"1","  5",110,43.5935,-3.1864,237.5,780,23,"N03","Argentina sphyraena"
"1","  5",112,43.5045,-2.2121,156.5,240,7,"N03","Argentina sphyraena"
"1","  5",113,43.4472,-2.228,137.5,920,39,"N03","Argentina sphyraena"
"1","  5",114,43.3783,-2.2524,97.5,3930,177,"N03","Argentina sphyraena"
"1","  5",115,43.371,-2.0423,102,8395,243,"N03","Argentina sphyraena"
"1","  5",116,43.4579,-2.3302,133.5,735,32,"N03","Argentina sphyraena"
"1","  5",117,43.3932,-2.2967,100.5,1745,80,"N03","Argentina sphyraena"
"1","  5",118,43.5266,-2.4585,238.5,305,5,"N03","Argentina sphyraena"
"1","  5",119,43.591,-2.665,287,4050,63,"N03","Argentina sphyraena"
"1","  5",120,43.5136,-2.9003,131,7060,203,"N03","Argentina sphyraena"
"1"," 96",23,43.2518,-9.1121,100.5,6910,125,"N03","Trisopterus minutus"
"1"," 96",26,43.306,-9.2851,169.5,225,3,"N03","Trisopterus minutus"
"1"," 96",44,44.0272,-7.3434,189,60,1,"N03","Trisopterus minutus"
"1"," 96",47,43.8377,-7.9178,128,995,22,"N03","Trisopterus minutus"
"1"," 96",50,43.7894,-8.2875,177,60,1,"N03","Trisopterus minutus"
"1"," 96",60,43.4475,-8.498,99,8595,201,"N03","Trisopterus minutus"
"1"," 96",67,43.9969,-7.0004,183.5,2770,39,"N03","Trisopterus minutus"
"1"," 96",71,43.6745,-7.1641,115,7540,107,"N03","Trisopterus minutus"
"1"," 96",75,43.7984,-6.5818,139.5,950,14,"N03","Trisopterus minutus"
"1"," 96",81,43.5951,-6.1052,56.5,685,21,"N03","Trisopterus minutus"
"1"," 96",82,43.8038,-5.7835,155,620,9,"N03","Trisopterus minutus"
"1"," 96",84,43.7618,-5.3782,154.5,670,8,"N03","Trisopterus minutus"
"1"," 96",106,43.5124,-3.7405,44,1000,85,"N03","Trisopterus minutus"
"1"," 96",114,43.3783,-2.2524,97.5,35,3,"N03","Trisopterus minutus"
"1"," 96",117,43.3932,-2.2967,100.5,5025,122,"N03","Trisopterus minutus"
"1"," 96",120,43.5136,-2.9003,131,60,2,"N03","Trisopterus minutus"
"1"," 34",27,43.3636,-9.3761,277.5,625,3,"N03","Galeus melastomus"
"1"," 34",33,43.6797,-8.8607,546,2100.52513128282,6,"N03","Galeus melastomus"
"1"," 34",38,43.889,-8.6918,437,995,5,"N03","Galeus melastomus"
"1"," 34",64,43.7174,-6.419,129.5,650,1,"N03","Galeus melastomus"
"1"," 34",90,43.6368,-4.9907,376.5,4450,49,"N03","Galeus melastomus"
"1"," 34",93,43.782,-5.0451,440.5,1125,20,"N03","Galeus melastomus"
"1"," 34",98,43.7013,-4.5054,541.5,7283.63324764353,9,"N03","Galeus melastomus"
"1"," 34",110,43.5935,-3.1864,237.5,2240,55,"N03","Galeus melastomus"
"1"," 34",111,43.5576,-2.2378,364,11865,312,"N03","Galeus melastomus"
"1"," 34",119,43.591,-2.665,287,36450,234,"N03","Galeus melastomus"
"1"," 44",3,42.2862,-9.3451,240.5,1635,1,"N03","Lophius budegassa"
"1"," 44",10,42.1224,-9.274,186.5,1185,1,"N03","Lophius budegassa"
"1"," 44",17,42.8566,-9.4278,157.5,1745,1,"N03","Lophius budegassa"
"1"," 44",19,42.6988,-9.3585,131.5,110,1,"N03","Lophius budegassa"
"1"," 44",22,43.0841,-9.5694,245.5,115,2,"N03","Lophius budegassa"
"1"," 44",23,43.2518,-9.1121,100.5,25,1,"N03","Lophius budegassa"
"1"," 44",24,43.2142,-9.4031,169,80,1,"N03","Lophius budegassa"
"1"," 44",29,43.5498,-9.0674,295,1290,1,"N03","Lophius budegassa"
"1"," 44",30,43.4472,-8.9781,162.5,30,1,"N03","Lophius budegassa"
"1"," 44",33,43.6797,-8.8607,546,37.5093773443361,1,"N03","Lophius budegassa"
"1"," 44",42,43.8821,-8.5047,281.5,15,1,"N03","Lophius budegassa"
"1"," 44",50,43.7894,-8.2875,177,2390,1,"N03","Lophius budegassa"
"1"," 44",55,43.6312,-8.5897,170.5,1820,1,"N03","Lophius budegassa"
"1"," 44",72,43.6192,-7.0518,106,1490,1,"N03","Lophius budegassa"
"1"," 44",83,43.7885,-5.575,160.5,890,1,"N03","Lophius budegassa"
"1"," 44",97,43.6402,-4.5663,194,3450,1,"N03","Lophius budegassa"
"1"," 44",100,43.4649,-4.317,116,2645,3,"N03","Lophius budegassa"
"1"," 44",102,43.5666,-4.2143,181,605,1,"N03","Lophius budegassa"
"1"," 44",104,43.6463,-3.7852,189,1675,1,"N03","Lophius budegassa"
"1"," 44",105,43.6677,-3.7672,266,400,1,"N03","Lophius budegassa"
"1"," 44",109,43.5772,-3.2778,190,975,1,"N03","Lophius budegassa"
"1"," 44",110,43.5935,-3.1864,237.5,1940,2,"N03","Lophius budegassa"
"1"," 44",114,43.3783,-2.2524,97.5,2490,2,"N03","Lophius budegassa"
"1"," 44",115,43.371,-2.0423,102,1900,2,"N03","Lophius budegassa"
"1"," 44",117,43.3932,-2.2967,100.5,1670,1,"N03","Lophius budegassa"
"1"," 44",120,43.5136,-2.9003,131,11445,11,"N03","Lophius budegassa"
"1"," 49",2,42.1942,-9.1679,152.5,15,1,"N03","Microchirus variegatus"
"1"," 49",4,42.1509,-9.0693,133,15,1,"N03","Microchirus variegatus"
"1"," 49",5,42.0675,-9.3575,229.5,265,12,"N03","Microchirus variegatus"
"1"," 49",6,41.9892,-9.3153,175.5,25,1,"N03","Microchirus variegatus"
"1"," 49",8,42.0725,-8.9855,103,65,2,"N03","Microchirus variegatus"
"1"," 49",9,42.0267,-9.1447,136.5,30,1,"N03","Microchirus variegatus"
"1"," 49",11,42.2665,-9.1077,141.5,20,1,"N03","Microchirus variegatus"
"1"," 49",12,42.3668,-9.1382,139,110,5,"N03","Microchirus variegatus"
"1"," 49",13,42.6302,-9.216,102.5,190,8,"N03","Microchirus variegatus"
"1"," 49",14,42.5193,-9.2652,124,256.534365924492,13,"N03","Microchirus variegatus"
"1"," 49",15,42.5221,-9.3913,244,10,1,"N03","Microchirus variegatus"
"1"," 49",16,42.8028,-9.555,279,70,2,"N03","Microchirus variegatus"
"1"," 49",17,42.8566,-9.4278,157.5,504,24,"N03","Microchirus variegatus"
"1"," 49",18,42.8239,-9.2863,114.5,360,13,"N03","Microchirus variegatus"
"1"," 49",19,42.6988,-9.3585,131.5,1695,86,"N03","Microchirus variegatus"
"1"," 49",20,42.931,-9.558,234,51.7063081695967,3,"N03","Microchirus variegatus"
"1"," 49",21,43.0406,-9.4186,143.5,1160,49,"N03","Microchirus variegatus"
"1"," 49",22,43.0841,-9.5694,245.5,165,10,"N03","Microchirus variegatus"
"1"," 49",23,43.2518,-9.1121,100.5,705,21,"N03","Microchirus variegatus"
"1"," 49",24,43.2142,-9.4031,169,115,7,"N03","Microchirus variegatus"
"1"," 49",25,43.2423,-9.5136,272,645,30,"N03","Microchirus variegatus"
"1"," 49",26,43.306,-9.2851,169.5,1355,68,"N03","Microchirus variegatus"
"1"," 49",27,43.3636,-9.3761,277.5,785,43,"N03","Microchirus variegatus"
"1"," 49",28,43.4348,-9.2013,263.5,785,31,"N03","Microchirus variegatus"
"1"," 49",29,43.5498,-9.0674,295,1260,57,"N03","Microchirus variegatus"
"1"," 49",30,43.4472,-8.9781,162.5,205,9,"N03","Microchirus variegatus"
"1"," 49",31,43.3748,-9.0593,155.5,345,17,"N03","Microchirus variegatus"
"1"," 49",32,43.6138,-8.9065,250.5,655,33,"N03","Microchirus variegatus"
"1"," 49",37,43.9618,-8.561,363.5,85,3,"N03","Microchirus variegatus"
"1"," 49",39,44.0424,-8.0112,231,670,42,"N03","Microchirus variegatus"
"1"," 49",40,44.0484,-8.2424,291.5,245,11,"N03","Microchirus variegatus"
"1"," 49",41,44.076,-8.4475,338,45,1,"N03","Microchirus variegatus"
"1"," 49",42,43.8821,-8.5047,281.5,150,9,"N03","Microchirus variegatus"
"1"," 49",43,43.9976,-7.5707,185,325,14,"N03","Microchirus variegatus"
"1"," 49",44,44.0272,-7.3434,189,335,13,"N03","Microchirus variegatus"
"1"," 49",45,43.8642,-7.3181,156,110,5,"N03","Microchirus variegatus"
"1"," 49",46,43.7883,-7.5362,119,265,8,"N03","Microchirus variegatus"
"1"," 49",47,43.8377,-7.9178,128,75,3,"N03","Microchirus variegatus"
"1"," 49",48,43.9184,-8.0756,185,695,32,"N03","Microchirus variegatus"
"1"," 49",50,43.7894,-8.2875,177,350,14,"N03","Microchirus variegatus"
"1"," 49",51,43.5332,-8.5161,135.5,505,24,"N03","Microchirus variegatus"
"1"," 49",52,43.7101,-8.3967,161,255,13,"N03","Microchirus variegatus"
"1"," 49",53,43.8212,-8.3856,193.5,305,11,"N03","Microchirus variegatus"
"1"," 49",54,43.7019,-8.5064,175.5,215,10,"N03","Microchirus variegatus"
"1"," 49",55,43.6312,-8.5897,170.5,485,22,"N03","Microchirus variegatus"
"1"," 49",56,43.4649,-8.6871,137.5,970,48,"N03","Microchirus variegatus"
"1"," 49",57,43.5482,-8.7529,158,155,6,"N03","Microchirus variegatus"
"1"," 49",58,43.4539,-8.8166,150,720,30,"N03","Microchirus variegatus"
"1"," 49",59,43.3638,-8.7621,90.5,30,1,"N03","Microchirus variegatus"
"1"," 49",60,43.4475,-8.498,99,350,6,"N03","Microchirus variegatus"
"1"," 49",61,43.6077,-8.5128,154.5,425,21,"N03","Microchirus variegatus"
"1"," 49",62,43.9694,-6.7538,296.5,575,14,"N03","Microchirus variegatus"
"1"," 49",65,43.6882,-6.2675,130.5,30,1,"N03","Microchirus variegatus"
"1"," 49",66,43.6667,-5.6648,95,305,8,"N03","Microchirus variegatus"
